Gene.ID,logFC..Intercept.,logFC.meta2.temperature28,logFC.meta2.temperature32,logFC.meta2.temperature35,logCPM,LR,PValue,FDR,genus_tax_id,tax_level,name,category
553,-11.8093473029578,0.944122320305096,0.723081931346468,1.05523224953622,8.8934509125117,515.605260061049,2.822988071523e-110,3.01817546699322e-110,53335,1,Pantoea ananatis,bacteria
553151,-24.2825705183948,0,0,0.829978130606036,-0.317405352763532,2167.21108718823,0,0,286,1,Pseudomonas pelagia,bacteria
553814,-11.8711698598491,0.702395502793332,-1.09378322127452,-0.205914022292432,8.04937820761724,594.293250113883,2.66250430834746e-127,2.85683769913921e-127,12916,1,Acidovorax carolinensis,bacteria
554117,-24.2825705183948,0,1.20408570601767,0,-0.323422582333568,2160.4251545957,0,0,44249,1,Paenibacillus phoenicis,bacteria
554131,-12.931728575609,0.686545705315552,-0.442231515824274,-0.158366557237607,7.08859022688306,799.875804004893,8.17058532894135e-172,8.86952515557206e-172,32012,1,Thiomonas sp. CB2,bacteria
554284,-24.2825705183948,0,0.339547001373096,0,-0.345869527003978,2173.30743640706,0,0,-200,1,Vector mini-Tn7-Tel,0
55508,-18.9801165264126,-0.256181377790739,-4.9273884453161,-4.28107795758771,0.685800086186384,1999.80677855315,0,0,29580,1,Janthinobacterium agaricidamnosum,bacteria
55518,-12.8656255511386,-0.119076236867994,-0.730064375133475,-0.0223982073434373,6.89007550098167,704.121418249494,4.46504789048553e-151,4.82317592309885e-151,13134,1,Magnetospirillum gryphiswaldense,bacteria
555317,-23.6662395724351,-0.193666009523911,-0.616330945959741,5.49313167034541,0.804307313101088,2037.33129517768,0,0,28100,1,Phyllobacterium sp. T1293,bacteria
555818,-23.964184228321,-0.318386290073769,-0.318386290073769,-0.318386290073769,-0.348264943252152,2177.6881916879,0,0,953,1,Wolbachia endosymbiont of Aphytis melinus,bacteria
556,-24.2825705183948,0,0.744120394451384,0,-0.335674168724984,2166.66655760202,0,0,204037,1,Dickeya chrysanthemi,bacteria
556053,-23.964184228321,-0.0876195063016344,-0.318386290073769,-0.318386290073769,-0.345377810477196,2164.48385772958,0,0,44013,1,Polynucleobacter acidiphobus,bacteria
556287,-23.7574051723275,-0.525165346067343,-0.525165346067343,1.53907214856765,-0.278146591604197,2140.21360309514,0,0,34019,1,Candidatus Liberibacter solanacearum,bacteria
556288,-22.851607949605,3.70805001794959,-1.43096256878985,2.8125538396559,0.708172337909501,2025.03173049496,0,0,43668,1,Brachybacterium saurashtrense,bacteria
556325,-21.6591992572891,-2.62337126110568,-2.62337126110568,-2.15766718302743,-0.257321934715289,2141.24572066874,0,0,1868332,1,Neomicrococcus aestuarii,bacteria
558152,-22.0069365543906,4.31918680975939,1.48802663541332,2.89647040664839,1.42053954422403,1884.68995995119,0,0,59732,1,Chryseobacterium piperi,bacteria
558537,-15.4111044841056,0.963967761553062,0.673321542699371,1.30541013057236,5.40615512568361,1189.90922243502,2.45306214062531e-256,2.72889273570761e-256,80865,1,Delftia lacustris,bacteria
56,-16.1375393116749,-3.2047302569066,-7.92833075381237,-4.75784955325275,1.95475088203409,1931.10667924863,0,0,39643,1,Sorangium cellulosum,bacteria
561061,-15.3262120432561,-5.04227185776203,-2.61391805679576,-8.95635847513874,2.84388068346381,1918.97026480553,0,0,28453,1,Sphingobacterium psychroaquaticum,bacteria
561374,-23.3937096591247,-0.0659565937777529,-0.888860859270128,-0.888860859270128,-0.325244347872197,2151.08942809412,0,0,-200,1,Bacteroidetes bacterium CH1i,bacteria
561376,-23.5598865969939,-0.72268392140093,-0.72268392140093,-0.72268392140093,-0.307428705943524,2177.06789784474,0,0,-200,1,actinobacterium CH12i,bacteria
561879,-24.2825705183948,0,0,0,-0.351004069937352,0,1,1,1386,1,Bacillus safensis,bacteria
56193,-20.5605019451297,-2.70623380258779,-0.915001781774533,1.66393068023279,0.669048873283089,1934.85976664447,0,0,165695,1,Sphingobium chungbukense,bacteria
562,-5.93268402414653,1.00518012208734,0.189907882266579,-0.271906968999851,14.3050529681661,219.084611969154,2.95059427856378e-46,3.13773079801421e-46,561,1,Escherichia coli,bacteria
563410,-22.7276606240956,-1.55490989429924,-1.55490989429924,-1.55490989429924,-0.315261810664905,2166.20889530948,0,0,-200000543,1,Enterobacteriaceae bacterium M402,bacteria
563649,-21.0500393070133,-1.22955823677905,-0.0368183913359545,1.41181608699531,0.398289761843844,1971.4401184256,0,0,59732,1,Chryseobacterium sp. Co1,bacteria
564,-22.895372132403,6.95237839055628,4.56629759460128,-0.387589725831607,2.52689447962288,1869.45682392593,0,0,561,1,Escherichia fergusonii,bacteria
564064,-23.0894184578626,0.0491883548683474,5.97432978242185,0.18227493456138,1.24681572810212,1962.93135334801,0,0,107,1,Spirosoma rigui,bacteria
56426,-13.0626025799732,-11.2199679384216,-11.2199679384216,-11.2199679384216,4.70364625050947,2063.81868054149,0,0,773,1,Bartonella clarridgeiae,bacteria
56448,-23.3446928020911,2.56809118669213,-0.193757321852342,4.25190266871784,0.505563640495266,1985.34561744771,0,0,338,1,Xanthomonas arboricola,bacteria
56453,-24.2825705183948,0,0.668278848141116,0,-0.338667927281603,2167.88221912982,0,0,338,1,Xanthomonas cucurbitae,bacteria
56454,-24.2825705183948,0,0.717074059980417,0,-0.336697111850648,2159.11969339309,0,0,338,1,Xanthomonas hortorum,bacteria
56458,-22.0275609233549,3.20695680237113,0.771161910829384,3.55902980727477,1.16333625680917,1880.5214648754,0,0,338,1,Xanthomonas sacchari,bacteria
56459,-18.5926762390661,-2.19822194802614,2.37680891287188,-0.674986459985745,2.28880150131727,1864.51835209079,0,0,338,1,Xanthomonas vasicola,bacteria
565,-24.2825705183948,0,1.62151716928013,1.43870584477505,-0.249795772688752,2116.37828617667,0,0,1903434,1,Atlantibacter hermannii,bacteria
566027,-19.9303601473834,-4.35221037101137,-4.35221037101137,2.77893336681564,1.65851276659099,2038.28606166577,0,0,1269,1,Micrococcus yunnanensis,bacteria
56730,-24.2825705183948,0,0,0,-0.351004069937352,0,1,1,379,1,Rhizobium gallicum,bacteria
56765,-18.2568555895051,-2.73597153631887,-2.69659343558293,-3.67044602434326,0.886704199552641,1959.63044655752,0,0,-200,1,uncultured marine bacterium,bacteria
569504,-16.9748224855496,-2.83654232931371,-0.43474475426197,0.0515253779882373,2.66966834602824,1803.00617278446,0,0,-200,1,iron-reducing bacterium enrichment culture clone HN4,bacteria
570505,-24.2825705183948,0.449151449418179,0,0,-0.344485337164378,2173.60358794596,0,0,407,1,Methylobacterium bullatum,bacteria
571,-13.2847816909119,-1.72967275531557,-2.68238007343852,-1.70796907436461,5.41234140099394,1106.41486511398,3.08132167209506e-238,3.4105296874329e-238,570,1,Klebsiella oxytoca,bacteria
571256,-24.2825705183948,0,0,5.16516159860225,0.330398491195284,2105.15622792798,0,0,528,1,Ochrobactrum pituitosum,bacteria
571800,-17.4945542512071,-6.78801626718769,0.156086554771787,-6.78801626718769,1.75376875142083,2011.69758492013,0,0,497,1,Psychrobacter sp. G,bacteria
571913,-24.2825705183948,0,5.49909283698516,2.82754913255812,0.505207785828752,2060.17762757301,0,0,745364,1,Luteipulveratus mongoliensis,bacteria
571915,-23.0894184578626,-0.688365456318523,-1.01163977921439,-1.1931520605322,-0.299670128852654,2136.64838309229,0,0,1716,1,Corynebacterium mustelae,bacteria
573,-11.3252241975036,0.332441158236925,0.0706352075186224,0.0354596750757104,8.72552387583192,505.562101052806,4.19801337078577e-108,4.48597538342221e-108,570,1,Klebsiella pneumoniae,bacteria
573569,-24.2825705183948,0,0,0,-0.351004069937352,0,1,1,262,1,Francisella salina,bacteria
573737,-20.289629865018,-3.08950350256725,-3.44728029256438,-3.99294065337686,-0.0933944922642177,2079.52797136319,0,0,93217,1,Pandoraea oxalativorans,bacteria
574649,-24.2825705183948,0,3.27449694973681,0,-0.169195499729249,2135.76251457257,0,0,46352,1,Agrococcus terreus,bacteria
57480,-24.2825705183948,0,0,1.39826668862333,-0.2941988160543,2159.89971016745,0,0,57479,1,Microvirgula aerodenitrificans,bacteria
574930,-24.2825705183948,0,0,0,-0.351004069937352,0,1,1,375288,1,Parabacteroides gordonii,bacteria
575,-16.9691129830969,-3.48120130890852,-4.05519883624128,-6.04051727922227,1.29718738050526,1926.65691295654,0,0,160674,1,Raoultella planticola,bacteria
575200,-24.2825705183948,3.99645955931916,8.19354697229205,0,2.00426873134227,2014.85057590003,0,0,1716,1,Corynebacterium maris,bacteria
575414,-24.2825705183948,0,0,0,-0.351004069937352,0,1,1,150203,1,uncultured Blastomonas sp.,bacteria
575657,-24.2825705183948,0,0,0,-0.351004069937352,0,1,1,637,1,uncultured Arsenophonus sp.,bacteria
576610,-16.6364859875224,-0.232965491412466,-0.457911611671589,0.933657998462629,3.60130985321497,1532.93052719326,0,0,44013,1,Polynucleobacter necessarius,bacteria
576611,-21.0870636188925,-3.19550689950229,-3.19550689950229,-3.19550689950229,-0.224816288773019,2145.55606659072,0,0,44013,1,Polynucleobacter asymbioticus,bacteria
577,-24.2825705183948,0,0,0,-0.351004069937352,0,1,1,160674,1,Raoultella terrigena,bacteria
57704,-24.2825705183948,0.470021087039147,0,0,-0.34384796181152,2173.30786244703,0,0,2060,1,Tsukamurella tyrosinosolvens,bacteria
577386,-17.1790440017584,0.878966676958662,-6.11751486799053,-7.1035265166364,2.4073448148929,1947.73664494918,0,0,379899,1,Niabella yanshanensis,bacteria
57975,-15.5777543685474,0.601595866970212,0.0475168599978553,0.910203141388498,4.871825831502,1208.15415292065,2.71937905909963e-260,3.02919092095543e-260,32008,1,Burkholderia thailandensis,bacteria
58049,-24.2825705183948,0,0,0,-0.351004069937352,0,1,1,28228,1,Colwellia sp. MT41,bacteria
58172,-24.2825705183948,0,0.375065546666134,0,-0.344820259575911,2172.70856694439,0,0,44249,1,Paenibacillus sp.,bacteria
582,-18.9725822957833,3.63772777756264,0.479720670783259,-5.30998822261147,3.01354149190382,1877.29091150423,0,0,581,1,Morganella morganii,bacteria
582702,-21.2210169719835,-2.83078676263921,-0.739764408334558,-0.141930671181709,0.03742274666016,2029.24539231093,0,0,75309,1,Rhodanobacter glycinis,bacteria
58347,-20.4515670337015,-3.8310034846933,-3.8310034846933,-3.8310034846933,-0.145038593967315,2148.06508088318,0,0,2063,1,Kitasatospora azatica,bacteria
584,-17.6795361069004,1.89457971102731,0.0586236841119016,-3.87223140285624,2.93343633777002,1808.47314309987,0,0,583,1,Proteus mirabilis,bacteria
584609,-17.8678866544276,-6.41468386396723,-4.9167115455438,-6.41468386396723,0.720761971335224,2081.16855512679,0,0,104267,1,Tenacibaculum jejuense,bacteria
585325,-10.9395688596241,-13.3430016587708,-13.3430016587708,-6.60455060014957,6.80822354757789,1942.47273693742,0,0,-200,1,bacterium L200B.329,bacteria
585334,-24.2825705183948,0,0,7.29551405000545,1.57313238886894,2083.87209011365,0,0,-200,1,bacterium L200B.633,bacteria
585349,-23.6416263607447,-0.640944157650126,-0.640944157650126,0.181526518432335,-0.311752120468654,2151.95505591066,0,0,-200,1,bacterium N155G.629,bacteria
585459,-21.719313909502,-2.56325660889279,-2.56325660889279,-2.56325660889279,-0.202508993280106,2158.17509619811,0,0,361607,1,uncultured Patulibacter sp.,bacteria
587,-20.3678645792829,4.23818548579168,-3.53644850974191,-2.90767197539209,2.2366518136914,1942.65115366594,0,0,586,1,Providencia rettgeri,bacteria
587753,-19.5003297991741,2.39988399875676,0.310544540962981,0.831064902051706,1.98540190707699,1718.66471440307,0,0,286,1,Pseudomonas chlororaphis,bacteria
587909,-24.2825705183948,0.242174505192807,0,0,-0.347827567622362,2176.74705375896,0,0,1511695,1,Yuhushiella deserti,bacteria
588932,-24.2825705183948,1.93394895104788,3.89417458115869,1.15271597860785,0.0223257439038653,2050.56028030012,0,0,41275,1,Brevundimonas naejangsanensis,bacteria
589436,-24.2825705183948,0,0.394428195113998,1.73919940415916,-0.287972373734913,2139.85233313066,0,0,838,1,Prevotella fusca,bacteria
589437,-19.2452268020453,-5.03734371634951,-5.03734371634951,-5.03734371634951,0.135597526269435,2136.69570445359,0,0,838,1,Prevotella scopos,bacteria
591197,-18.0876484049659,-2.62664341740576,-1.50127094200407,-1.78269487239817,1.25553288387372,1921.84112530091,0,0,795750,1,Ignavibacterium album,bacteria
592316,-24.2825705183948,0,0,7.52987452606331,1.75435230568477,2080.53264135613,0,0,53335,1,Pantoea sp. At-9b,bacteria
592375,-24.2825705183948,0.985026781785075,0,0,-0.333333616819561,2166.84111235377,0,0,1637,1,uncultured Listeria sp.,bacteria
593909,-24.2825705183948,5.52021456188771,0,0,0.434131805629637,2103.39134391704,0,0,68287,1,Mesorhizobium opportunistum,bacteria
59405,-24.2825705183948,0,0,3.41042970776964,-0.122389556750396,2136.02410451961,0,0,33057,1,Thauera aromatica,bacteria
594679,-24.2825705183948,0,0,0,-0.351004069937352,0,1,1,1869285,1,Allofrancisella guangzhouensis,bacteria
59600,-23.5397411408631,5.30984140983827,-0.742829377531712,-0.742829377531712,0.71034035695733,2080.78381324181,0,0,104264,1,Cellulophaga algicola,bacteria
59620,-13.6581240909494,-2.55102217223434,-6.90610531598551,-10.6244464274454,4.39013917062808,1844.10832588171,0,0,1485,1,uncultured Clostridium sp.,bacteria
59779,-24.2825705183948,4.93009044924359,0,0,0.192055894065907,2116.57592894741,0,0,265,1,Paracoccus marcusii,bacteria
59814,-24.2825705183948,0.550734320908909,1.16302516187067,1.71874084189835,-0.256395977688309,2102.21874675588,0,0,53335,1,Pantoea dispersa,bacteria
59843,-15.4159593539932,0.478873404822076,-8.86661116440159,0.944171685983423,4.72530303909993,1700.30250833158,0,0,44249,1,Paenibacillus glucanolyticus,bacteria
598553,-15.4014304795817,-8.88114003881314,-8.54116623746275,-8.88114003881314,2.51900228451519,2080.1351776107,0,0,1485,1,Clostridium sp. enrichment culture clone 7-25,bacteria
60217,-24.2825705183948,0,0,0,-0.351004069937352,0,1,1,22,1,Shewanella violacea,bacteria
60481,-24.2825705183948,0,2.51424263802465,0,-0.244573924254979,2143.97513562495,0,0,22,1,Shewanella sp. MR-7,bacteria
60520,-15.9614071522412,3.74693466215528,0.698916680355775,1.45794007454501,6.2451782655028,1604.1825220994,0,0,1578,1,Lactobacillus paraplantarum,bacteria
60547,-24.2825705183948,0,0,7.15056961859686,1.48948199862067,2078.11419363016,0,0,1827195,1,Caballeronia glathei,bacteria
60548,-16.2018194942887,-1.30506358902934,-0.545061789211089,-2.24167705959206,2.98369300052078,1650.07172549293,0,0,1822464,1,Paraburkholderia graminis,bacteria
60550,-13.7257676687286,0.468630652181239,-3.28509808763336,0.84893337962037,6.37460697075147,1438.65293344556,2.8708743663014e-310,3.25880926571733e-310,32008,1,Burkholderia pyrrocinia,bacteria
60552,-12.5495435318228,0.346218263989585,-0.647876923859025,0.0626949504957333,7.37891849153076,720.057856563879,1.58112106146256e-154,1.7092647414827e-154,32008,1,Burkholderia vietnamiensis,bacteria
60912,-24.2825705183948,0,4.73285301013667,0,0.142460707871922,2116.73998210023,0,0,1847,1,Pseudonocardia sp.,bacteria
60920,-24.2825705183948,5.1166803915787,0,0,0.275596337966172,2100.11127957896,0,0,60919,1,Sanguibacter keddieii,bacteria
60961,-24.2825705183948,0,0.367982181232206,0,-0.345042381780591,2172.82864576161,0,0,22,1,Shewanella woodyi,bacteria
61015,-24.2825705183948,3.65159819059627,0,0.464110794277279,-0.0993549057601798,2118.90924000212,0,0,1279,1,Staphylococcus succinus,bacteria
614,-22.3093568270651,-1.97321369132974,-1.97321369132974,-1.97321369132974,-0.239852013580878,2163.52687884746,0,0,613,1,Serratia liquefaciens,bacteria
615,-11.2400566606794,0.349798117657911,-0.687352098476284,0.135223060700896,8.70353326837514,733.664346979142,1.7883848504615e-157,1.9348294248968e-157,613,1,Serratia marcescens,bacteria
61624,-23.2753496868086,-1.0072208315862,-1.0072208315862,-1.0072208315862,-0.338363012164015,2171.61877368991,0,0,44249,1,Paenibacillus mucilaginosus,bacteria
61645,-18.7278888103635,3.02816912470894,6.25852158186779,-2.05797819573946,5.60162502162991,1712.68440524387,0,0,547,1,Enterobacter asburiae,bacteria
61646,-22.895372132403,5.90540719641446,5.83197185197609,-1.38719838599178,2.20593517432527,1949.23879963764,0,0,1330545,1,Lelliottia amnigena,bacteria
61647,-18.9649291280255,-4.8400128100354,-5.12098543572547,-5.31764139036927,0.208344717053368,2102.50500968804,0,0,1330546,1,Pluralibacter gergoviae,bacteria
61648,-23.6416263607447,-0.640944157650126,-0.640944157650126,-0.640944157650126,-0.343953006189582,2174.65086917644,0,0,579,1,Kluyvera intermedia,bacteria
61651,-24.2825705183948,0,0.668278848141116,5.04432096289279,0.297489915156069,2076.75516447754,0,0,613,1,Serratia ficaria,bacteria
616991,-23.6416263607447,-0.213100826769772,-0.640944157650126,0.357669147519791,-0.319071342196832,2135.47759857531,0,0,178469,1,Arenibacter algicola,bacteria
617123,-16.7647611909043,0.300793867621114,-3.4969363652811,1.01265049974593,3.44309974239838,1784.54242889517,0,0,1164882,1,Lachnoanaerobaculum umeaense,bacteria
619771,-24.2825705183948,0,0,0.919190635561223,-0.29577800065331,2163.87576259877,0,0,497,1,Psychrobacter glaciei,bacteria
619805,-18.5853154355615,-2.82747093030811,-3.06986517119706,0.593385979306868,1.33224619662056,1889.7957212318,0,0,944321,1,Soonwooa buanensis,bacteria
621,-16.3451722299285,0.899887417006867,0.127950984030867,0.0841977142727098,3.99871816104779,1556.0501629149,0,0,620,1,Shigella boydii,bacteria
62140,-24.2825705183948,0.241611144970328,0.449660025694138,5.79946942656295,0.559826717585597,2063.36984478382,0,0,522,1,Acidiphilium multivorum,bacteria
622,-16.0887810115053,3.46416204793497,1.29266309673235,0.0481378236650368,5.82135682198074,1346.8241386948,2.34303927907838e-290,2.63457823596882e-290,620,1,Shigella dysenteriae,bacteria
623,-12.0936626030758,-0.888372517850141,-0.69751533621311,-1.06520335854885,7.19837122960901,1018.70598092713,3.15266310743937e-219,3.46560517997878e-219,620,1,Shigella flexneri,bacteria
62322,-23.6738081182573,6.91311932547873,6.16008371591192,-0.60876240013752,2.1504554229424,1975.1057731906,0,0,22,1,Shewanella baltica,bacteria
624,-12.8145151003879,1.97606839732115,-0.602820413957805,-1.70568602369461,7.67111086738454,921.079812752508,4.5109625559979e-198,4.93275764046391e-198,620,1,Shigella sonnei,bacteria
625,-22.6748479338485,-1.60772258454633,-1.60772258454633,-1.60772258454633,-0.323298325565808,2166.79376464143,0,0,620,1,Shigella sp.,bacteria
626419,-24.2825705183948,0,0,4.88866436627297,0.237756540674942,2117.37387072063,0,0,-200,1,Bacteroidetes bacterium I-116-1,bacteria
626493,-24.2825705183948,0.550734320908909,0,0.546232843981017,-0.33149396161005,2154.67673391498,0,0,48736,1,Ralstonia sp. TPS8,bacteria
626940,-14.0804595754457,-4.40630273629471,-9.59573532165583,-2.17955134579444,4.13694187383661,1838.59839033756,0,0,33024,1,Phascolarctobacterium succinatutens,bacteria
627192,-24.2825705183948,0,0.731788801709842,0,-0.336196660332191,2166.86633501926,0,0,165695,1,Sphingobium sp. SYK-6,bacteria
