Gene.ID,logFC,logCPM,LR,PValue,FDR,genus_tax_id,tax_level,name,category
424800,-1.02786959432408,2.36571418165385,1.96053779318817,0.161455814135973,0.318548982862658,13687,1,Sphingomonas insulae,bacteria
425474,0,-0.351004069937352,0,1,1,1279,1,Staphylococcus pseudolugdunensis,bacteria
426,4.52521904637646,0.0918048379664851,23.8471165601053,1.04297992427725e-06,5.05155589774656e-06,425,1,Methylosinus trichosporium,bacteria
426114,0,0.040993609478802,0,1,1,32012,1,Thiomonas arsenitoxydans,bacteria
426117,-5.6114277128301,0.328037975970877,46.4850273486715,9.23211964906451e-12,9.78276637940211e-11,407,1,Methylobacterium sp. 4-46,bacteria
426421,-1.83523609222352,4.87727785967981,6.51955225449353,0.0106694861108038,0.029152555309297,504481,1,Sediminibacterium salmoneum,bacteria
427072,0,0.160952610684747,0,1,1,1386,1,Bacillus chagannorensis,bacteria
427705,0,-0.147783198147197,0,1,1,953,1,Wolbachia endosymbiont of Kerria lacca,bacteria
42817,0,0.583416766099754,0,1,1,1716,1,Corynebacterium argentoratense,bacteria
42862,0.351470706891161,2.59390546395823,0.214523074113515,0.643245129188593,1,780,1,Rickettsia felis,bacteria
42895,3.58937014927518,0.0234355727361675,16.0171234520808,6.27721726922316e-05,0.000246078705154992,547,1,Enterobacter sp.,bacteria
429739,7.64328940997472,1.71126637423891,52.9355369297392,3.44676695519699e-13,4.78081463054733e-12,13687,1,Sphingomonas sp. WW11,bacteria
43,5.2312721823429,0.334008164647491,31.1442481200711,2.39548121593814e-08,1.47851558038372e-07,42,1,Cystobacter fuscus,bacteria
430522,1.90817937914831,1.35010278965715,6.18263029670069,0.0129010357440382,0.0348109223934807,84567,1,Pedobacter steynii,bacteria
431057,0,-0.316827006355251,0,1,1,511745,1,Methylacidiphilum kamchatkense,bacteria
431059,1.16319981500849,6.55136700934194,2.58360506056846,0.107975494991657,0.221087636876002,335058,1,Pelomonas puraquae,bacteria
432329,0,-0.351004069937352,0,1,1,1298,1,Deinococcus peraridilitoris,bacteria
43263,0.288049895041199,3.21030668606941,0.156403086498443,0.692489932566664,1,286,1,Pseudomonas alcaligenes,bacteria
432638,-0.564159967995802,2.20415810237426,0.626551163269369,0.428623199106979,0.702040743927673,308865,1,uncultured Elizabethkingia sp.,bacteria
43306,-6.38098948096094,0.90417008634152,52.1522617695131,5.13596612142099e-13,6.9393717012727e-12,286,1,Pseudomonas denitrificans (nomen rejiciendum),bacteria
433284,8.37763340807064,2.28986159195408,60.1691549816365,8.70456501246714e-15,1.69030506637443e-13,-200031979,1,Clostridiaceae bacterium SK061,bacteria
433296,2.05776470377317,1.21390330041746,9.16976476910759,0.00246046192808918,0.00763411658086194,2060094,1,Aminipila butyrica,bacteria
433317,0.477628580333878,-0.208606262073855,1.79564166601024,0.180240290517894,0.338972397329615,-200049546,1,Flavobacteriaceae bacterium WR053,bacteria
43357,2.48433176342678,3.30591279941596,7.06942374309844,0.00784104703972122,0.0221640970824889,43356,1,Kutzneria albida,bacteria
434008,0.313758123480142,7.25548968367908,0.194577430501283,0.659133857986449,1,34072,1,Variovorax sp. PBS-H4,bacteria
434009,1.1996508219176,6.26778162922777,2.67841826860203,0.101716713258822,0.20929880623735,34072,1,Variovorax sp. PBL-H6,bacteria
434010,-0.247338586122802,6.3203804994881,0.12319852043828,0.725590998287088,1,47420,1,Hydrogenophaga sp. PBL-H3,bacteria
434014,-0.321693953729307,10.6155588279742,0.212758652058596,0.64461373988312,1,34072,1,Variovorax sp. PBL-E5,bacteria
435,-0.375291928146035,-0.347197769555855,1.68086401477658,0.194809684834275,0.349970066343846,434,1,Acetobacter aceti,bacteria
435897,0.449151449418179,0.256771060488304,1.75001563943326,0.185874766283489,0.343222976220084,68,1,Lysobacter capsici,bacteria
435901,-1.56001609752558,-0.32246430997755,8.15423187212787,0.00429607924216673,0.0125515261273942,53460,1,uncultured Nakamurella sp.,bacteria
436088,-1.44794680544882,-0.325062296680977,7.29616558751401,0.00691019253236169,0.0197332789484337,547,1,Enterobacter sp. IGCAR-11/07,bacteria
436515,-0.257855635022796,9.34830847543149,0.135610809513651,0.712684050228337,1,34072,1,Variovorax boronicumulans,bacteria
43663,6.47954629404989,1.88783516519682,38.1854334117503,6.43308698548255e-10,4.89219274396897e-09,1742992,1,Paenarthrobacter aurescens,bacteria
43669,0.42820443853499,-0.336223419126306,1.71510072448754,0.190324912742758,0.344875032203018,43668,1,Brachybacterium faecium,bacteria
43674,5.34455419006244,1.22190955726663,30.0949128142256,4.11409028297329e-08,2.40902201001592e-07,43673,1,Jonesia denitrificans,bacteria
43675,1.70703151269882,5.24036455736101,5.26638907782825,0.0217410656323195,0.0564132684990268,32207,1,Rothia mucilaginosa,bacteria
437505,-2.85172728694215,-0.184933484081977,13.7338830097688,0.000210620298128511,0.00077266881245964,437504,1,Granulosicoccus antarcticus,bacteria
43767,-2.47898136695542,-0.215642501929557,9.57363079894708,0.00197392011905716,0.00621501998270279,1827,1,Rhodococcus hoagii,bacteria
43768,-1.32156803035705,1.14922463061504,1.90201311051976,0.167853160921471,0.326099091134082,1716,1,Corynebacterium matruchotii,bacteria
43769,6.78507927753646,1.41523422394979,44.6148618792444,2.39863977633526e-11,2.37869859054625e-10,1716,1,Corynebacterium propinquum,bacteria
43770,-1.81404303803842,4.5134817924437,6.1817933130377,0.0129071396084091,0.0348109223934807,1716,1,Corynebacterium striatum,bacteria
43771,0,-0.306433135674064,0,1,1,1716,1,Corynebacterium urealyticum,bacteria
437897,-5.92796829314763,4.17678868820154,48.6664553621378,3.0341183711339e-12,3.57837406765086e-11,158846,1,Megamonas funiformis,bacteria
438,-0.267524670781316,4.02407043951929,0.140933102187518,0.707355139015282,1,434,1,Acetobacter pasteurianus,bacteria
439125,0,-0.345869527003978,0,1,1,-200,1,bacterium PN34,bacteria
43948,0,-0.253708442965634,0,1,1,43947,1,Tolumonas auensis,bacteria
43990,0.0481575273175368,4.36273514438389,0.00449845208265742,0.946525577919283,1,1716,1,Corynebacterium segmentosum,bacteria
440,0,0.0959001997875648,0,1,1,434,1,Acetobacter sp.,bacteria
44008,-5.72922785089991,0.322346857346729,45.3116164299361,1.68049418346854e-11,1.71541887921299e-10,1350,1,Enterococcus cecorum,bacteria
44010,0,-0.335349485042529,0,1,1,1763,1,Mycobacterium conspicuum,bacteria
44024,-0.815479373884988,5.23337691278231,1.32757686503828,0.249236753871701,0.438871129234227,11051,1,Kokobera virus,viruses
441500,-1.05822452469513,2.06858049750754,5.40315148806906,0.0201004246540177,0.052384065499703,1716,1,Corynebacterium timonense,bacteria
442,0.449151449418179,-0.337939760381015,1.75001563943319,0.185874766283498,0.343222976220084,441,1,Gluconobacter oxydans,bacteria
44255,-6.74599993452898,1.44467798227566,56.72238214033,5.0189036454902e-14,8.12167547283783e-13,374,1,Bradyrhizobium oligotrophicum,bacteria
443075,-1.40008220892245,-0.263352660113489,4.26088289506563,0.0389996469935144,0.0938688944918996,120831,1,uncultured Dyadobacter sp.,bacteria
443084,0,-0.351004069937352,0,1,1,-200,1,bacterium 17-418,bacteria
443156,11.0762433632027,4.95330643231484,88.0932624319784,6.24399490637423e-21,7.24129964836456e-19,367298,1,Phycicoccus dokdonensis,bacteria
444053,0,-0.0962002208236976,0,1,1,444052,1,Tanticharoenia sakaeratensis,bacteria
444444,5.5165354908075,0.415276604334906,33.0671664463036,8.90295169711982e-09,5.89997195801194e-08,28209,1,Chelatococcus daeguensis,bacteria
445576,0,-0.331230019796468,0,1,1,1847,1,Pseudonocardia sp. AL041005-10,bacteria
445709,-4.68579394253853,1.01852509446679,29.1084505776896,6.84378154790277e-08,3.84559730316206e-07,93217,1,Pandoraea thiooxydans,bacteria
445710,0,0.71113518509402,0,1,1,231454,1,Dyella thiooxydans,bacteria
445960,3.55956120058103,0.340085276757527,18.5674997662992,1.63992753788433e-05,6.9088773669698e-05,59732,1,Chryseobacterium jejuense,bacteria
446,-2.4917512690055,3.37679685136331,11.3365749904061,0.000759953537699868,0.00257951708934711,445,1,Legionella pneumophila,bacteria
446683,-1.47688085711117,5.22989381556303,4.29675492380514,0.0381851681139246,0.0938688944918996,379899,1,Niabella soli,bacteria
446860,-1.83467700361766,-0.30811113022432,10.048594755896,0.00152464198210897,0.00494590541981738,57493,1,Kocuria flava,bacteria
447217,0,-0.345869527003978,0,1,1,161492,1,Anaeromyxobacter sp. K,bacteria
44742,5.96739071612995,1.41125657176115,31.8001902604526,1.70876004254196e-08,1.07928489827726e-07,872,1,Desulfovibrio fairfieldensis,bacteria
44935,0,-0.212580619935259,0,1,1,2745,1,Halomonas venusta,bacteria
449461,7.12621430866018,2.07976427615436,46.5441062794427,8.95792760765718e-12,9.51637347632792e-11,1839,1,Nocardioides humi,bacteria
450,0,-0.284256327679172,0,1,1,445,1,Legionella longbeachae,bacteria
450378,-1.34249812124272,0.299556642608349,4.20655370949962,0.0402680694694576,0.0938688944918996,1295327,1,Croceicoccus marinus,bacteria
450646,8.69277890534565,2.5694861013938,63.3640314556617,1.71827053708812e-15,4.00769804041503e-14,-200,1,Bacteroidetes bacterium K6-27,bacteria
450734,3.69250215761598,1.72871767788417,12.8576808482412,0.000336096864759484,0.00119932000886397,1839,1,Nocardioides dokdonensis,bacteria
451182,6.38357893278601,2.38621184883714,41.0997397696802,1.44655594182833e-10,1.26877543217086e-09,-200,1,Burkholderiales bacterium TP366,bacteria
451309,0,-0.345624684181098,0,1,1,-200,1,Sphingomonadales bacterium TP712,bacteria
45248,0.477628580333878,-0.343602320199649,1.79564166601022,0.180240290517897,0.338972397329615,45247,1,Leucothrix mucor,bacteria
452530,5.13010683395225,0.250213419172351,29.0695935726483,6.98243199284259e-08,3.91823300673627e-07,33926,1,Crotalaria witches'-broom phytoplasma,bacteria
452825,0,-0.346915401006633,0,1,1,60892,1,uncultured Desulfobacca sp.,bacteria
453304,-0.693426622853131,-0.342641371436457,3.19143512683945,0.0740249986323023,0.160798319089418,33877,1,Agromyces aureus,bacteria
453579,0,-0.149684159266708,0,1,1,114248,1,uncultured Tepidimonas sp.,bacteria
453783,-1.32127545619451,-0.304788921091904,3.81407566902186,0.0508236401325279,0.115571186031211,68,1,Lysobacter soli,bacteria
453826,-0.663895653656138,-0.343403144224796,3.12607167024663,0.0770491951370746,0.165643866991398,28250,1,uncultured Ornithobacterium sp.,bacteria
45398,0,0.282794482553357,0,1,1,1883,1,Streptomyces griseoviridis,bacteria
454155,-4.69647158943753,3.08768933318349,33.104252146769,8.73474919429769e-09,5.79770713611969e-08,577309,1,Paraprevotella xylaniphila,bacteria
454171,-0.76772722779829,0.044558964207448,4.00066492045745,0.0454823177764813,0.104449217115957,1077265,1,Chthonomonas calidirosea,bacteria
45497,0,-0.305383656658415,0,1,1,-201737406,1,[Clostridium] ultunense,bacteria
45498,0,-0.351004069937352,0,1,1,209,1,Helicobacter cholecystus,bacteria
455343,0,-0.351004069937352,0,1,1,1269,1,Micrococcus endophyticus,bacteria
455344,-4.85549898089661,0.480117710981002,35.3484444163282,2.75688671497512e-09,1.94425710051032e-08,1835,1,Saccharopolyspora gloriosae,bacteria
455432,0,-0.141907009505813,0,1,1,1817,1,Nocardia terpenica,bacteria
456327,-5.38510339682914,0.819290865305822,43.6133746329372,4.00095298218696e-11,3.77064981955543e-10,338,1,Xanthomonas euvesicatoria,bacteria
45634,1.95516677305991,0.125964695335847,5.01837213464746,0.0250797363119181,0.0643960019079079,1301,1,Streptococcus cristatus,bacteria
45663,0,-0.351004069937352,0,1,1,45662,1,Desulfohalobium retbaense,bacteria
45668,0,-0.348428163327433,0,1,1,45667,1,Halobacillus litoralis,bacteria
457636,-4.3946067296312,-0.047399609639962,25.1396581754927,5.3324856045496e-07,2.69529387397029e-06,1298,1,Deinococcus sp. 2A5,bacteria
459262,0,-0.111625239934555,0,1,1,113,1,uncultured Gemmata sp.,bacteria
459472,-10.8212080165834,4.31856496112621,110.522803767764,7.52745055759392e-26,3.92838825974433e-23,162291,1,Planomicrobium glaciei,bacteria
459526,-8.10016364499568,1.89764659227982,76.3555096947796,2.36929434594474e-18,1.17759570170468e-16,237,1,Flavobacterium anhuiense,bacteria
45972,5.60705648218072,2.62493923406589,31.0762972623579,2.4808237463198e-08,1.52539604431299e-07,1279,1,Staphylococcus pasteuri,bacteria
46124,2.29613322824319,2.77600230361603,8.89092756896346,0.00286591101209661,0.0087301876576744,117563,1,Granulicatella adiacens,bacteria
46126,3.41531600662398,-0.139931898491391,17.3806594148316,3.05923148023108e-05,0.000125587919665337,1279,1,Staphylococcus chromogenes,bacteria
46127,7.0460986613402,5.413837298825,50.5081724724745,1.18669597391662e-12,1.48782453186243e-11,1279,1,Staphylococcus felis,bacteria
461876,0,-0.351004069937352,0,1,1,114627,1,Alkaliphilus oremlandii,bacteria
46257,3.26483535178667,1.05540081295059,16.3833408029692,5.17379686794836e-05,0.000205916128919775,286,1,Pseudomonas avellanae,bacteria
463014,-4.83116760733306,0.32425068988476,37.1902649286338,1.07147343058891e-09,7.90353634754188e-09,517,1,Bordetella flabilis,bacteria
463024,-0.410177373877991,-0.0686933549505818,0.666191295421186,0.414382654702826,0.68112109582059,517,1,Bordetella genomosp. 6,bacteria
463025,-6.0866915607682,0.547592881261213,51.953911931712,5.68187414874294e-13,7.5788576904159e-12,517,1,Bordetella bronchialis,bacteria
463040,4.56031107389577,0.772043709903426,25.7254240209917,3.93607433479064e-07,2.0237820625309e-06,517,1,Bordetella genomosp. 13,bacteria
463752,-0.72268392140093,-0.291411626206173,1.96886923370235,0.160567937591262,0.317582496661274,286,1,Pseudomonas sp. Y-2,bacteria
465721,5.30837911649659,1.84371588029649,28.3093351075923,1.03396157786449e-07,5.67998629945294e-07,469322,1,Steroidobacter denitrificans,bacteria
465797,0,-0.285242045109312,0,1,1,469,1,Acinetobacter septicus,bacteria
466153,3.66806638108533,-0.0861352369168308,18.5503713315163,1.65472990069998e-05,6.96421102361132e-05,466152,1,Singulisphaera acidiphila,bacteria
46679,-5.38510339682914,0.381885119075077,43.6133746329373,4.00095298218672e-11,3.77064981955543e-10,286,1,Pseudomonas mucidolens,bacteria
46680,1.15344510387973,2.77293086669615,2.38567855463899,0.12245171222562,0.248172766282507,286,1,Pseudomonas nitroreducens,bacteria
467094,2.3098728719938,0.842688007760926,6.8706230566595,0.00876240967074795,0.0245523895136729,682522,1,Ilumatobacter coccineus,bacteria
46867,6.38644120314562,1.50510552502735,40.9676029716174,1.54773674156731e-10,1.3546752402607e-09,1485,1,Clostridium chauvoei,bacteria
468911,0,-0.130652454589385,0,1,1,1578,1,Lactobacillus hordei,bacteria
470,1.11270471020751,6.0398345359277,2.36989137207422,0.123695658542819,0.250329313822719,469,1,Acinetobacter baumannii,bacteria
470453,0.449898148636582,-0.34446341531603,1.75123864674923,0.185721092968813,0.343222976220084,475,1,Moraxella pluranimalium,bacteria
470934,2.84817964605786,-0.187929696837272,12.5658360870249,0.000392862941370905,0.00137600904381168,53335,1,Pantoea vagans,bacteria
471,-1.68277473611581,-0.196200918396898,3.72269477507637,0.0536776743441268,0.121334212445441,469,1,Acinetobacter calcoaceticus,bacteria
472,7.89263653475045,1.89212496205545,55.3453929251797,1.01106561451258e-13,1.54622671816484e-12,469,1,Acinetobacter sp.,bacteria
472059,-4.71207042180891,-0.0040768372689778,28.4670775117026,9.53053892129638e-08,5.26322751275296e-07,472058,1,Schumannella luteola,bacteria
472181,0,-0.247125259395726,0,1,1,286,1,Pseudomonas sabulinigri,bacteria
47421,-0.261866612455921,4.08139678537077,0.108577178901555,0.741769848186397,1,47420,1,Hydrogenophaga pseudoflava,bacteria
47478,0,0.340474355940561,0,1,1,1298,1,Deinococcus sp.,bacteria
47493,0,0.798506178195811,0,1,1,1578,1,Lactobacillus panis,bacteria
475662,0.257070868776672,-0.347420802674459,0.952068674395718,0.32919329246317,0.561351621544772,2745,1,Halomonas beimenensis,bacteria
476,0,1.98664472424825,0,1,1,475,1,Moraxella bovis,bacteria
476157,-0.72268392140093,-0.307428705943524,1.96886923370235,0.160567937591262,0.317582496661274,361177,1,Altererythrobacter ishigakiensis,bacteria
47660,0,1.64745732842655,0,1,1,-200,1,Pseudomonas sp. ADP,bacteria
47671,7.25854007293312,1.55423647651127,48.9184731288173,2.66825807392978e-12,3.19197061852631e-11,47670,1,Lautropia mirabilis,bacteria
47678,-2.38185252380601,3.56454699068398,10.3779525978342,0.00127529036225168,0.00419900415015833,816,1,Bacteroides caccae,bacteria
476821,0,-0.351004069937352,0,1,1,28100,1,Phyllobacterium sp. CCBAU 73021,bacteria
477,-0.693426622853131,-0.342641371436457,3.19143512683945,0.0740249986323023,0.160798319089418,475,1,Moraxella lacunata,bacteria
47715,1.45976772047995,4.00970711877762,3.84694302864557,0.049836746105443,0.113512501358551,1578,1,Lactobacillus rhamnosus,bacteria
47735,-2.65323830238076,-0.274072724616055,16.8777715058285,3.98657207925554e-05,0.00016065577635996,476528,1,Bibersteinia trehalosi,bacteria
47763,0,-0.351004069937352,0,1,1,1883,1,Streptomyces lydicus,bacteria
477641,0.744162203766526,1.12396917154772,0.850260041362702,0.356478783743361,0.595081536236918,88138,1,Modestobacter marinus,bacteria
477680,-1.16191516405943,10.3311800757933,2.75116984319317,0.0971833000003265,0.200662847428963,649460,1,Filimonas lacunae,bacteria
47770,1.44962341106929,8.91410485517089,4.02210542274469,0.0449076192010687,0.103186191615004,1578,1,Lactobacillus crispatus,bacteria
47850,-2.61411329342613,0.189576108582186,9.82787624564205,0.00171886699871356,0.00550749786617738,1873,1,Micromonospora aurantiaca,bacteria
47857,-6.31798737374562,0.407847090333021,43.7644613429979,3.70369684020538e-11,3.5303502985976e-10,1873,1,Micromonospora echinaurantiaca,bacteria
47858,0.509496014706881,-0.342488161924423,1.84432008466949,0.174445449848709,0.333372664005105,1873,1,Micromonospora echinofusca,bacteria
47877,1.66036680800518,2.83679376528152,4.62131744042699,0.0315769762254444,0.0798509241315751,286,1,Pseudomonas amygdali,bacteria
47878,3.7220268940136,1.12112775747234,13.8957964078273,0.00019323015224203,0.000713925562487147,286,1,Pseudomonas azotoformans,bacteria
47879,0.504786604213678,-0.124869451414061,1.83727918014833,0.175270179039806,0.333372664005105,286,1,Pseudomonas corrugata,bacteria
