Gene.ID,logFC,logCPM,LR,PValue,FDR,genus_tax_id,tax_level,name,category
75697,6.03152807701348,3.94711946815583,37.5520065105378,8.90078102628272e-10,6.49663650082698e-09,359336,1,Castellaniella defragrans,bacteria
757390,-10.049507288053,4.49609584419057,103.601753057576,2.47358226846052e-24,4.30300248784279e-22,34037,1,Rahnella sp. 100-p8_C1,bacteria
758782,-6.21078835039786,0.675369410616588,54.1018476350478,1.90362179523406e-13,2.31035494043669e-12,32008,1,Burkholderia sp. THE68,bacteria
758793,-0.896059659548819,1.97815034378988,1.04406164113718,0.306878719525443,0.483843902575047,32008,1,Burkholderia insecticola,bacteria
758796,0.250174311632807,4.87641829574819,0.119086567736474,0.730027299640335,1,32008,1,Burkholderia sp. RPE67,bacteria
758802,0.33320186090692,0.494049086534386,1.34863818485096,0.245516332303639,0.391981142396825,1866885,1,Mycolicibacterium litorale,bacteria
759411,0,0.270567732114047,0,1,1,1968878,1,Siccationidurans occulans,bacteria
75985,-4.84947719540488,2.56887850878858,33.3032340883531,7.88513965765705e-09,5.13579689090767e-08,75984,1,Mannheimia haemolytica,bacteria
76123,0,-0.306433135674064,0,1,1,838,1,Prevotella enoeca,bacteria
76124,-7.44507585083009,1.36208945359642,72.2630357983959,1.88342432360626e-17,4.79469301893667e-16,-200543314,1,[Eubacterium] minutum,bacteria
762,7.70962206580838,1.49780596259568,52.8330138481524,3.63145694046939e-13,4.24687191217359e-12,292486,1,Avibacterium volantium,bacteria
762954,-8.03071400386876,2.19778749909774,79.2595078946212,5.44646181573765e-19,2.10546093339858e-17,1204360,1,Siansivirga zeaxanthinifaciens,bacteria
76335,-7.44664125738435,1.37078864925019,72.3006103135061,1.84790235535902e-17,4.75440266323287e-16,1177,1,Nostoc sp. ATCC 53789,bacteria
764296,0,-0.341146372263883,0,1,1,953,1,Wolbachia endosymbiont of Odontotermes horni,bacteria
764384,0.751518311753139,-0.0792444190428581,0.91882947488233,0.337782501737121,0.528576441061649,-200,1,Bacteroidetes bacterium PMR-D,bacteria
765821,0.394428195113998,2.68824064745718,1.43520007654097,0.230917654472493,0.38534471302294,572511,1,uncultured Blautia sp.,bacteria
76594,-3.05608819778854,0.16157865869221,15.5483798538061,8.04205363652545e-05,0.000282860774494472,104264,1,Cellulophaga baltica,bacteria
76731,-2.15212593230748,4.47535323729718,8.46098900496798,0.00362844505777231,0.00964889051987222,93681,1,Roseateles depolymerans,bacteria
76758,5.99857275644356,2.61175716638971,37.58760709754,8.73980029190861e-10,6.40152038924885e-09,286,1,Pseudomonas orientalis,bacteria
76759,-1.24968832847552,1.80508149887698,2.82797227935276,0.09263525458419,0.175876392855386,286,1,Pseudomonas monteilii,bacteria
76760,4.87654864876261,0.190360495137988,27.930148676765,1.25774699747098e-07,6.97356402980259e-07,286,1,Pseudomonas rhodesiae,bacteria
76761,1.57887652010749,0.183033621321327,3.11187651141641,0.0777233654078495,0.149951502115421,286,1,Pseudomonas veronii,bacteria
76832,-6.3301614236647,0.77673989923346,59.0414983756789,1.54381526225383e-14,2.25364640556285e-13,76831,1,Myroides odoratimimus,bacteria
76847,0,-0.342488161924423,0,1,1,13687,1,Sphingomonas sp. MK331,bacteria
76853,0,4.42851558305854,0,1,1,648800,1,Solibacillus silvestris,bacteria
768543,-5.79035812380065,2.87159092072109,45.5176547692713,1.5126917956235e-11,1.41602875487178e-10,665874,1,uncultured Limnohabitans sp.,bacteria
768556,0.82242055402548,0.795077333360056,0.885939323104409,0.346580090239457,0.540721927036522,-200,1,uncultured Solirubrobacterales bacterium,bacteria
76860,0,2.70782957131512,0,1,1,1301,1,Streptococcus constellatus,bacteria
76885,0,-0.351004069937352,0,1,1,286,1,Pseudomonas sp. K-62,bacteria
769,0,-0.286743456484301,0,1,1,768,1,Anaplasma centrale,bacteria
76947,-0.921092508725035,1.15585911574429,1.5382434234827,0.214879457530172,0.370558337541705,165695,1,Sphingobium herbicidovorans,bacteria
77038,4.12310439582957,2.67340452341376,16.2343934566249,5.59687369334388e-05,0.000201613008366788,953,1,Wolbachia endosymbiont of Drosophila simulans,bacteria
77133,-1.37057136033187,12.9672544011185,3.68723409104501,0.0548304700531848,0.108800956498121,-200,1,uncultured bacterium,bacteria
77551,2.79009416574173,0.0701586853617243,10.7547877798016,0.00104009893334047,0.0030239645171981,953,1,Wolbachia endosymbiont of Onchocerca volvulus,bacteria
779,0,-0.328145500261631,0,1,1,943,1,Ehrlichia ruminantium,bacteria
78257,0,0.261424786301456,0,1,1,1678,1,Bifidobacterium saeculare,bacteria
78327,0,-0.0568031555186453,0,1,1,286,1,Pseudomonas mosselii,bacteria
78344,-6.76022882524191,1.1803477369516,64.1345271677345,1.16207060253448e-15,2.0387968784515e-14,1678,1,Bifidobacterium gallinarum,bacteria
78535,0,-0.351004069937352,0,1,1,1301,1,Streptococcus viridans,bacteria
78543,0,-0.351004069937352,0,1,1,286,1,Pseudomonas migulae,bacteria
78587,-0.582050953715657,-0.216653168087684,3.66442066412237,0.0555859647577585,0.109674576022516,76890,1,Asticcacaulis excentricus,bacteria
79329,-4.35573752131168,5.57198719577853,28.9355463600716,7.48270692710341e-08,4.26197836571033e-07,79328,1,Chitinophaga pinensis,bacteria
795665,-0.936914688992491,3.98588967423752,1.60918362452009,0.204606597301967,0.354306322578064,47420,1,Hydrogenophaga sp. PBC,bacteria
797277,1.15488018622861,-0.325626457293802,4.79410658444903,0.0285572635457233,0.0621295337693563,286,1,Pseudomonas litoralis,bacteria
797291,-6.33963252062288,0.636099430397306,58.8682337729318,1.68592181405604e-14,2.41880535178143e-13,28453,1,Sphingobacterium lactis,bacteria
797541,0,-0.10621503733313,0,1,1,423349,1,uncultured Mucilaginibacter sp.,bacteria
79880,-1.35876709426366,-0.276954799616179,5.11279151223304,0.0237500769879424,0.0528755623830227,1386,1,Bacillus clausii,bacteria
79883,0,-0.351004069937352,0,1,1,1386,1,Bacillus horikoshii,bacteria
80816,-5.10210198458005,0.175572610974644,42.6332359335339,6.60278901889611e-11,5.60297645404294e-10,162027,1,Haliangium ochraceum,bacteria
80842,-3.43377372234003,2.99166321494585,19.1660612581203,1.19824986909318e-05,4.79185172745595e-05,963,1,Herbaspirillum rubrisubalbicans,bacteria
80849,5.2317011543475,0.736578853341521,31.1229619081803,2.42189432345779e-08,1.46118624283761e-07,953,1,Wolbachia endosymbiont of Brugia malayi,bacteria
80852,-7.26526410097003,1.23016535547678,70.0914009563876,5.66192478573007e-17,1.25071618944037e-15,511678,1,Aliivibrio wodanis,bacteria
80866,-2.30468584919087,8.80829324865792,9.86046608313575,0.00168868319246253,0.00474125913149365,80865,1,Delftia acidovorans,bacteria
80867,-1.46536182505872,7.5542585729269,4.13240111359508,0.0420696189547587,0.0880845833180129,12916,1,Acidovorax avenae,bacteria
80868,0.700373521620697,4.19877858674677,0.89691160878084,0.343611174334772,0.53649089485702,12916,1,Acidovorax cattleyae,bacteria
80869,-1.03136198022544,6.80896127215163,2.08720399651151,0.148537705356605,0.264454123609307,12916,1,Acidovorax citrulli,bacteria
80879,-1.96368024301507,1.51415024150648,6.20845163987386,0.0127141789569378,0.0308435195498056,281915,1,Curvibacter delicatus,bacteria
80880,-0.508185797596168,5.39063662027561,0.504878258111688,0.477364464421888,0.713568435002285,232523,1,Hylemonella gracilis,bacteria
81028,0,0.0723131934778699,0,1,1,157,1,Treponema brennaborense,bacteria
81475,0,-0.351004069937352,0,1,1,70411,1,Frateuria aurantia,bacteria
81479,-0.871920078856379,7.44378641336503,1.50419209529343,0.220027464567766,0.3775691996254,28065,1,Rhodoferax antarcticus,bacteria
817,-6.49243586660339,3.56453681465199,53.7578190593655,2.26789835317357e-13,2.70527874985704e-12,816,1,Bacteroides fragilis,bacteria
818,-9.65028435348477,3.50541737938562,95.1744121012359,1.74329103129452e-22,1.77518050137918e-20,816,1,Bacteroides thetaiotaomicron,bacteria
820,-6.94633983229862,3.01824594645013,59.0220728636609,1.55913149548907e-14,2.26807456225327e-13,816,1,Bacteroides uniformis,bacteria
821,-5.79412591819375,5.17631907352593,45.9849890207695,1.1916255271293e-11,1.13326573479837e-10,816,1,Bacteroides vulgatus,bacteria
82135,0.744120394451384,-0.335674168724984,2.76418354793011,0.0963958570877827,0.181858575936754,1380,1,Atopobium vaginae,bacteria
823,-5.15658690407957,4.45197124770773,38.1073907452438,6.69560326280578e-10,4.98291330164245e-09,375288,1,Parabacteroides distasonis,bacteria
82367,0.480628863635874,-0.343293046524816,1.93391358216379,0.164330914566832,0.28670353878668,265,1,Paracoccus pantotrophus,bacteria
82380,-1.35876709426366,-0.0565538829344957,5.11279151223305,0.0237500769879424,0.0528755623830227,33882,1,Microbacterium oxydans,bacteria
824,3.32503297843083,1.30896786115957,16.7714565919094,4.21627733573963e-05,0.000155365912415825,194,1,Campylobacter gracilis,bacteria
82541,-1.410713201661,6.88071334358426,3.84593648239581,0.0498666667235483,0.100722464233582,106589,1,Cupriavidus gilardii,bacteria
826,-2.28260262537236,-0.244149709581422,10.8592487801775,0.00098303563530709,0.00286804596604279,32068,1,Sebaldella termitidis,bacteria
82633,-1.41405585833718,8.71224750318436,3.89841890187355,0.0483315727664377,0.0992974881819365,106589,1,Cupriavidus pauculus,bacteria
82688,-1.38719838599178,-0.267945241022801,5.14174920461029,0.0233571028217498,0.0528755623830227,1578,1,Lactobacillus nagelii,bacteria
82690,0,1.7103822713685,0,1,1,37914,1,Dietzia sp. 147,bacteria
827,0,0.213912798328049,0,1,1,194,1,Campylobacter ureolyticus,bacteria
82806,0,-0.308342833487477,0,1,1,1301,1,Streptococcus ovis,bacteria
83073,5.93585015314534,0.504259646562875,35.4450076923712,2.62353955365596e-09,1.7985677564062e-08,-200,1,uncultured eubacterium WR199,bacteria
83262,-0.215314146561088,2.93452793039851,0.0624243346977664,0.802704415730258,1,670516,1,Mycobacteroides immunogenum,bacteria
83263,3.14665448546361,0.309311580847265,12.99904548047,0.00031164980243466,0.0010047397105519,31988,1,Aminobacter aminovorans,bacteria
83291,3.58317717416202,0.277516318012885,13.585094335802,0.000227988659980247,0.000751264921402946,1883,1,Streptomyces armeniacus,bacteria
83427,-3.13471298820611,1.50123033866216,15.715029024946,7.36367554815667e-05,0.000260536825538594,1301,1,uncultured Streptococcus sp.,bacteria
83428,-1.35876709426366,-0.276954799616179,5.11279151223304,0.0237500769879424,0.0528755623830227,1386,1,uncultured Bacillus sp.,bacteria
83455,0,0.514088713506563,0,1,1,32,1,Myxococcus stipitatus,bacteria
83552,-3.84742230809746,0.121229080857776,31.8359762440574,1.67756517099009e-08,1.03149257568242e-07,83551,1,Parachlamydia acanthamoebae,bacteria
83561,0,-0.238884823023187,0,1,1,34093,1,Simkania negevensis,bacteria
83564,1.25446662692121,-0.319514508950508,5.00629774944721,0.0252552622684533,0.0555243391104752,2299,1,Desulfosarcina ovata,bacteria
83617,4.61191059808534,0.109994262988572,25.4579067962266,4.52140798379182e-07,2.2908832927586e-06,40323,1,Stenotrophomonas nitritireducens,bacteria
83655,4.11160366912683,-0.00951746879517932,22.3102096712456,2.31970010858433e-06,1.05040650253141e-05,83654,1,Leclercia adecarboxylata,bacteria
83683,-2.96095683353552,7.05765363667448,15.3120661663704,9.11325474440961e-05,0.000318658614387857,1578,1,Lactobacillus amylolyticus,bacteria
837,-4.6153963527113,3.01229145253041,32.3802854385181,1.26766040419314e-08,7.9826277337954e-08,836,1,Porphyromonas gingivalis,bacteria
83771,-7.65007878779376,2.2250520877501,74.7090386588123,5.45458233745261e-18,1.62663437563319e-16,83770,1,Succinivibrio dextrinosolvens,bacteria
83776,0,0.700568534103223,0,1,1,1663,1,Arthrobacter davidanieli,bacteria
83784,-0.898023669587906,-0.326609722637888,2.58441442421277,0.107920313160838,0.199013828377429,1822464,1,Paraburkholderia sartisoli,bacteria
83816,-8.46801613105012,2.39671984307801,84.5093799274761,3.82396349590424e-20,1.97416805284077e-18,2172,1,Methanobrevibacter ruminantium,archaea
839,-7.43536787265699,2.22912120965015,67.1382958979671,2.53113533923674e-16,5.1050676528084e-15,838,1,Prevotella ruminicola,bacteria
84023,-3.89688408931436,0.172299076381262,23.8832532924937,1.023583399943e-06,4.83423155516068e-06,1485,1,Clostridium autoethanogenum,bacteria
84024,0,-0.293582237849443,0,1,1,1485,1,Clostridium disporicum,bacteria
84030,-8.78363271550906,2.90193406107099,88.189359039466,5.94790154598615e-21,3.82038291607572e-19,2719231,1,Lacrimispora saccharolytica,bacteria
84032,0,1.91552728185023,0,1,1,2304693,1,Pseudoclostridium thermosuccinogenes,bacteria
84110,0,0.305205410053033,0,1,1,84108,1,Slackia heliotrinireducens,bacteria
84112,0.367541209653297,-0.345055987504081,1.398699200974,0.236941488224328,0.38534471302294,84111,1,Eggerthella lenta,bacteria
84135,-6.76718201268208,1.61302711164572,64.1342462573256,1.16223630436277e-15,2.0387968784515e-14,1378,1,Gemella sanguinis,bacteria
84159,-1.34249812124272,-0.281516561223577,5.09556192267652,0.0239871413541181,0.0528755623830227,13134,1,Magnetospirillum magneticum,bacteria
84292,0,-0.351004069937352,0,1,1,33882,1,Microbacterium chocolatum,bacteria
84531,6.72342304443479,1.28206128698909,43.2627075774502,4.78619182201003e-11,4.15433489748272e-10,68,1,Lysobacter antibioticus,bacteria
84590,-0.999228709674207,7.31608602872228,1.96687185314181,0.160780288934985,0.281096191919414,29574,1,Taylorella asinigenitalis,bacteria
84595,0.654517274051719,-0.339158071578163,2.56765077727368,0.1090695971463,0.19972174038851,2053,1,Gordonia polyisoprenivorans,bacteria
84757,-1.35876709426366,-0.235403985260422,5.11279151223303,0.0237500769879426,0.0528755623830227,84756,1,Beutenbergia cavernae,bacteria
849,0,0.0316480913775435,0,1,1,848,1,Fusobacterium gonidiaformans,bacteria
849864,0,-0.342661979709121,0,1,1,13687,1,Sphingomonas sp. SH,bacteria
850,0,-0.341349305687041,0,1,1,848,1,Fusobacterium mortiferum,bacteria
85044,1.21515903941395,-0.321564715635091,4.87730239102406,0.0272121157080504,0.0593576714112385,85043,1,Williamsia muralis,bacteria
85085,-0.159280543889702,1.48873355406575,0.00824749817161319,0.927639005035963,1,1742993,1,Pseudarthrobacter chlorophenolicus,bacteria
851,-0.118682072735376,4.32925732628813,0.0266580996234893,0.870303426171883,1,848,1,Fusobacterium nucleatum,bacteria
853,-3.15960781859238,7.80587578056825,17.3487016981397,3.11110731932384e-05,0.000116911548678461,216851,1,Faecalibacterium prausnitzii,bacteria
85402,-4.41891022282912,-0.0409025433887943,32.3147374752036,1.31115113044496e-08,8.23166311219207e-08,75984,1,Mannheimia granulomatis,bacteria
85404,0,-0.351004069937352,0,1,1,75984,1,Mannheimia varigena,bacteria
85643,-0.173659989670644,3.1411342652329,0.0540531165788138,0.816154920499518,1,33057,1,Thauera sp. MZ1T,bacteria
85683,0,-0.351004069937352,0,1,1,-200186821,1,[Bacillus] selenitireducens,bacteria
85693,0.348325949169218,-0.345624684181098,1.37118757952387,0.241607945893703,0.39066539370233,1866885,1,Mycolicibacterium monacense,bacteria
85698,-1.17602301627806,8.92175708665308,2.71017021714292,0.0997103516614548,0.187349558139772,222,1,Achromobacter xylosoxidans,bacteria
857417,0.655113615802423,1.50701925092368,2.56898903225823,0.108977356823618,0.19972174038851,53457,1,Janibacter indicus,bacteria
858422,-5.48301760701287,2.53203876205012,48.7749430240959,2.87084184628276e-12,2.98153350951008e-11,374,1,Bradyrhizobium sp. CCBAU 051011,bacteria
860,0,1.53652353081967,0,1,1,848,1,Fusobacterium periodonticum,bacteria
86027,-3.19084897320465,8.72824485329774,17.7002900864116,2.58587164058622e-05,9.84139844981536e-05,-200,1,uncultured beta proteobacterium,bacteria
861,0,-0.351004069937352,0,1,1,848,1,Fusobacterium ulcerans,bacteria
861208,-6.11460876116283,0.546684791027799,56.5108154861179,5.58901144921849e-14,7.33777446556201e-13,357,1,Agrobacterium sp. H13-3,bacteria
861299,0,-0.261922645965665,0,1,1,1706036,1,Gemmatirosa kalamazoonesis,bacteria
86171,-2.7402991991209,-0.239238829448177,16.8158710204944,4.11873935999533e-05,0.000151905802367319,1269,1,Micrococcus antarcticus,bacteria
86175,0.181512281317812,-0.348428163327433,0.721091897127442,0.395785980524001,0.600656658919558,286,1,Pseudomonas pertucinogena,bacteria
86182,-0.336683190696173,10.7396033084255,0.227487649126203,0.633392988558974,0.923974747461117,281915,1,Curvibacter lanceolatus,bacteria
86185,-5.61674480106061,2.14529997487794,43.0552007233902,5.3216966078784e-11,4.59051308634139e-10,286,1,Pseudomonas lundensis,bacteria
862126,-3.92660769125176,0.407862564198239,22.2497796373508,2.39386256359937e-06,1.08268142182273e-05,423349,1,Mucilaginibacter ginsenosidivorax,bacteria
86265,0,-0.254252190505207,0,1,1,286,1,Pseudomonas thivervalensis,bacteria
86332,-3.82081041888696,1.17828737025241,18.2552145189316,1.93196336153935e-05,7.46846947632111e-05,86331,1,Mogibacterium pumilum,bacteria
863372,-6.56541155864911,2.34482987721571,53.8413501030268,2.17349880251045e-13,2.61508861685335e-12,963,1,Herbaspirillum huttiense,bacteria
863643,0,0.789059299847202,0,1,1,278993,1,Thermincola potens,bacteria
86473,-2.3937146918947,5.61254964569256,10.4545618283008,0.00122346931500264,0.00352517901320635,-200,1,uncultured Gammaproteobacteria bacterium,bacteria
864828,0,-0.133921180463105,0,1,1,149698,1,Massilia umbonata,bacteria
866510,0.761753847585127,-0.336745570480704,3.04521222059823,0.0809755316383468,0.155364358727067,-200563835,1,uncultured Chitinophagaceae bacterium,bacteria
866785,0,-0.343602320199649,0,1,1,59732,1,Chryseobacterium vietnamense,bacteria
871742,2.07808172352885,0.183856026801101,5.55209353626898,0.0184585963030839,0.0436626853061617,149698,1,Massilia flava,bacteria
873,0,0.248639560641299,0,1,1,2582840,1,Desulfocurvibacter africanus,bacteria
873166,-0.616330945959741,-0.271269565610762,3.75971829509689,0.0525014230912165,0.104577023571487,953,1,Wolbachia endosymbiont of Formica cinerea,bacteria
87541,0.339547001373096,1.03453750821065,1.35819779532356,0.243850063709764,0.39066539370233,1375,1,Aerococcus christensenii,bacteria
876,-2.77866941965777,1.63182234352974,13.1409000127262,0.000288919041373857,0.000935067440105312,872,1,Desulfovibrio desulfuricans,bacteria
876364,-2.34507082911176,4.55527711066108,10.040599279287,0.00153127379081483,0.00434902590248429,106589,1,Cupriavidus sp. USMAA2-4,bacteria
876803,0,-0.338628041421108,0,1,1,48736,1,Ralstonia sp. S1.MAC.004,bacteria
