Gene.ID,logFC,logCPM,LR,PValue,FDR,tax_id,tax_level,genus_tax_id,name
8479,-1.58211356532511,2.58813549177397,5.69165905517366e-08,0.999809647100801,1,675,1,662,Vibrio cincinnatiensis
848,-7.38551459564328,5.11268896769448,0.532070113286451,0.465737838859124,1,208224,1,547,Enterobacter kobei
8483,-1.94658849847435,2.62231418708925,7.32340623699201e-08,0.99978407813687,1,400092,1,323449,Pontibacter korlensis
8486,-1.17164923533994,2.55328687226719,4.05090094801608e-08,0.999839410971589,1,2001,1,2000,Streptosporangium roseum
8509,8.02901607416057,2.8509520885485,6.77956677463953e-08,0.999792250002183,1,1208324,1,875170,Celeribacter indicus
8511,-0.326876391564786,2.48150594662234,3.62308831824976e-08,0.999848127368082,1,1758178,1,875170,Celeribacter ethanolicus
8519,21.6402104802082,2.87501494380563,-1.45486170666231e-07,1,1,28188,1,1016,Capnocytophaga canimorsus
852,11.7579988556707,5.96543814400349,1.59459228922276,0.20667124889974,1,1812935,1,547,Enterobacter roggenkampii
853,2.07486087871797,7.44196979887377,0.0627469111962284,0.802205857855649,1,61645,1,547,Enterobacter asburiae
8539,-3.56764493307609,2.84429426089615,5.85211239467753e-08,0.999806982633219,1,1736691,1,2040,Aeromicrobium choanae
854,11.2047598224947,7.27350021479028,1.22348591286813,0.268677623533275,1,158836,1,547,Enterobacter hormaechei
855,2.3668034649406,8.11213625726143,0.0804012414394641,0.776754395577721,1,550,1,547,Enterobacter cloacae
8612,16.7092447710011,3.30257515614764,-1.41661839592189e-07,1,1,330214,1,1234,Nitrospira defluvii
8625,-1.05784533839126,2.55614776293675,2.90534591940173e-07,0.999569930182559,1,463025,1,517,Bordetella bronchialis
8637,-0.326876391564786,2.48150594662234,3.62308831824976e-08,0.999848127368082,1,1674922,1,478070,Labrenzia sp. CP4
8638,-1.58211356532511,2.58813549177397,5.69165905517366e-08,0.999809647100801,1,51669,1,51668,Tetragenococcus halophilus
8645,-1.58211356532511,2.58813549177397,5.69165905517366e-08,0.999809647100801,1,454171,1,1077265,Chthonomonas calidirosea
865,-2.72031598817257,4.58994528264792,1.39746234140148e-07,0.999701729633347,1,43990,1,1716,Corynebacterium segmentosum
8653,-2.80354324701808,2.62141121665849,3.98046040572808e-10,0.999984081332351,1,445710,1,231454,Dyella thiooxydans
8663,-1.52999119912861,2.55078013471847,5.77383474364979e-10,0.999980827787401,1,1097667,1,361607,Patulibacter medicamentivorans
8683,-2.26501958911135,2.6558411483686,8.94292444542089e-08,0.999761394837545,1,1312072,1,52959,Polaribacter sp. SA4-12
869,-25.0272623885142,3.29462780747007,4.035470492865,0.0445532505695221,0.872305747992748,1121358,1,1716,Corynebacterium doosanense
8696,-2.28659918896657,2.52407302836042,1.10632640826225e-08,0.999916076864716,1,2005464,1,1203,Scytonema sp. NIES-4073
8727,6.54409782099395,2.95528200736545,7.81311548792019e-08,0.999776975703703,1,861299,1,1706036,Gemmatirosa kalamazoonesis
873,-1.95377337454622,4.06002055968897,0.685233074511089,0.407790537039829,1,210,1,209,Helicobacter pylori
8731,0.470215676043938,2.85122939811177,2.20556721330922e-07,0.999625285763007,1,173480,1,173479,Gemmatimonas aurantiaca
8747,-34.9656807435589,3.88259791146166,8.88203217641603e-08,0.999762208554929,1,74426,1,102106,Collinsella aerofaciens
8752,-0.326876391564786,2.48150594662234,3.62308831824976e-08,0.999848127368082,1,69966,1,69965,Macrococcus caseolyticus
8754,23.7665206050286,3.13263360984766,3.17440580488437e-07,0.999550456977913,1,28077,1,1543705,Nitrospirillum amazonense
8760,-2.26501958911135,2.6558411483686,8.94292444542089e-08,0.999761394837545,1,166501,1,262406,Thermobaculum terrenum
8766,-0.326876391564786,2.48150594662234,3.62308831824976e-08,0.999848127368082,1,894,1,893,Desulfobulbus propionicus
8773,9.48304983288182,2.57269508178798,-3.10488026400435e-08,1,1,327160,1,327159,Candidatus Accumulibacter phosphatis
8784,-0.727165557814946,2.51774989618812,8.54249524451234e-08,0.999766797915465,1,277,1,65551,Meiothermus ruber
8786,-0.577800909868185,2.52268000669104,-2.16489404181175e-08,1,1,1235591,1,1734920,Pseudorhodoplanes sinuspersici
879,0.760475474901981,2.5619227456349,-2.30697754233233e-07,1,1,2714923,1,12916,Acidovorax sp. HDW3
8790,-0.326876391564786,2.48150594662234,3.62308831824976e-08,0.999848127368082,1,748811,1,1054211,Sulfuritalea hydrogenivorans
8792,0.148245655224472,2.44973663984301,1.31216681964474e-09,0.999971097554746,1,376489,1,376488,Halotalea alkalilenta
8795,-0.727165557814946,2.51774989618812,8.54249524451234e-08,0.999766797915465,1,1636609,1,642,Aeromonas sp. ASNIH4
8797,6.67405394894876,2.67561004588893,8.01730095645325e-08,0.999774080275905,1,1482074,1,1572860,Hartmannibacter diazotrophicus
8800,5.507569328283,2.53930770852666,8.6211593419705e-08,0.99976572664812,1,912,1,911,Nitrobacter hamburgensis
8809,-0.326876391564786,2.48150594662234,3.62308831824976e-08,0.999848127368082,1,2005460,1,268175,Chondrocystis sp. NIES-4102
8811,-1.58211356532511,2.58813549177397,5.69165905517366e-08,0.999809647100801,1,1619308,1,1759331,Cnuibacter physcomitrellae
8818,10.0361304525694,3.44221821346194,-2.64270916261466e-08,1,1,47671,1,47670,Lautropia mirabilis
882,-21.3483458191324,3.86273027867933,2.83414778227138,0.0922797449763614,1,553814,1,12916,Acidovorax carolinensis
8820,-0.727165557814946,2.51774989618812,8.54249524451234e-08,0.999766797915465,1,1444712,1,1851152,Candidatus Rubidus massiliensis
8821,-0.543595268379386,2.52361762427478,-2.36302710732161e-08,1,1,1632865,1,123,Pirellula sp. SH-Sr6A
8823,5.06466159082471,2.94676549278172,7.64858789636946e-08,0.999779336406234,1,1921510,1,2685927,Tardibacter chloracetimidivorans
8825,-1.58211356532511,2.58813549177397,5.69165905517366e-08,0.999809647100801,1,1842540,1,378210,Methyloversatilis sp. RAC08
8832,-0.510203964311298,2.4869618444155,5.87503814486467e-08,0.999806604928367,1,1393662,1,-200,uncultured bacterium Contigcl_1787
8844,9.65235483374613,2.53530185281163,5.14011793129043e-08,0.999819104984831,1,1785145,1,286,Pseudomonas sp. MS586
885,11.9325389919058,3.3642869703389,1.53865995078826,0.21481737905009,1,1842533,1,12916,Acidovorax sp. RAC01
8851,23.9539031831081,3.46958289729999,9.70343450035216e-08,0.999751456280245,1,2083053,1,286,Pseudomonas sp. SWI44
886,2.42062518052405,5.93908477004309,0.0883321827934509,0.766308244308613,1,358220,1,12916,Acidovorax sp. KKS102
887,12.4687779689189,3.32148837870784,5.44446954666756,0.019630375161796,0.547424806488327,80869,1,12916,Acidovorax citrulli
8875,-29.9346558122544,2.96999669151133,1.69544996708737e-07,0.999671464322926,1,2079596,1,469,Acinetobacter sp. SWBY1
8888,-0.510203964311298,2.4869618444155,5.87503814486467e-08,0.999806604928367,1,124,1,265487,Blastopirellula marina
8932,7.69448831003585,2.80438423940016,-2.59363897470166e-07,1,1,1402,1,1386,Bacillus licheniformis
8933,-1.04343367703954,2.5281212937466,-1.61647254692809e-07,1,1,452084,1,59732,Chryseobacterium aquaticum
8943,-1.51931058204979,2.56808490811982,5.14077953539527e-08,0.999819093343364,1,1503054,1,32008,Burkholderia stagnalis
8946,-2.05693681037043,2.72245492738118,1.17337819460772e-08,0.999913571083761,1,96344,1,106589,Cupriavidus oxalaticus
8958,-3.32067954491304,2.53903009343346,3.59103324854004e-09,0.999952186583823,1,1382,1,1380,Atopobium parvulum
8968,-4.00227651840175,2.54907753869329,7.44223935811306e-08,0.999782333360192,1,29447,1,338,Xanthomonas albilineans
8983,-0.264227031248524,2.46591194614049,6.78808769194461e-08,0.999792119487602,1,1982287,1,1982251,Propionibacterium virus PHL114L00
8992,-1.70289390680169,2.51692177937329,4.20987689153662e-10,0.999983629016926,1,930805,1,1217416,Halioglobus japonicus
9016,7.7309306384781,2.56947773419315,4.92149521136298e-09,0.999944025709866,1,1685,1,1678,Bifidobacterium breve
9017,9.65235483374613,2.53530185281163,5.14011793129043e-08,0.999819104984831,1,1192162,1,57739,Vogesella sp. LIG4
902,-49.2307131609702,3.20026552779897,-1.66552251101848e-07,1,1,247,1,59734,Empedobacter brevis
9020,3.24037757254299,2.56760936632286,2.52836510838961e-07,0.999598800911752,1,1763998,1,67575,Rheinheimera sp. F8
9023,21.4573797738091,3.1074999181999,4.20181578419943e-08,0.999836446981972,1,1019,1,1016,Capnocytophaga sputigena
9030,-1.51931058204979,2.56808490811982,5.14077953539527e-08,0.999819093343364,1,185300,1,346096,Paludibacter propionicigenes
9046,-8.60099950973717,2.46376151922406,1.10223401517118e-08,0.999916232227841,1,1855380,1,286,Pseudomonas sp. Z003-0.4C(8344-21)
9068,7.7309306384781,2.56947773419315,4.92149521136298e-09,0.999944025709866,1,1690248,1,1663,Arthrobacter sp. LS16
9076,5.85755115727987,2.62200341880691,8.93540388346992e-08,0.999761495186277,1,113107,1,1301,Streptococcus australis
9077,24.2086205845033,2.63100645578188,1.21301696687226e-07,0.999722109634189,1,68892,1,1301,Streptococcus infantis
9078,-11.8814766554193,2.79222419108358,7.91855079285142e-08,0.999775475928458,1,1304,1,1301,Streptococcus salivarius
908,-13.5582520123995,2.63678591884318,2.62951029839087e-08,0.999870616916371,1,1773,1,1763,Mycobacterium tuberculosis
9082,-20.2120751815703,2.62534207411317,9.42700761896731e-09,0.999922531171265,1,1474,1,1569,Sporosarcina pasteurii
9094,-13.5215250131938,3.09152153520863,1.82299224604776e-08,0.9998922710391,1,59814,1,53335,Pantoea dispersa
910,32.3784105874505,4.26260272389884,5.88463201218657,0.0152735892124412,0.47249038183253,304,1,335058,Pelomonas saccharophila
9100,8.59755169292766,2.65503589114769,-1.25500657865985e-07,1,1,114615,1,374,Bradyrhizobium sp. ORS 278
9106,-11.7972735720668,2.4827137027775,8.6764559981134e-09,0.999925679051227,1,253245,1,267986,Owenweeksia hongkongensis
9111,-8.60099950973717,2.46376151922406,1.10223401517118e-08,0.999916232227841,1,1795630,1,447237,Frondihabitans sp. PAMC 28766
9139,-0.876364682159146,2.51113777897736,3.17563584317782e-08,0.999857814468169,1,33941,1,129337,Geobacillus thermoleovorans
9140,-0.241186666045285,2.46151212371093,7.4230351643223e-08,0.999782614378588,1,1921421,1,129337,Geobacillus genomosp. 3
9160,-0.241186666045285,2.46151212371093,7.4230351643223e-08,0.999782614378588,1,29497,1,662,Vibrio splendidus
9177,-20.4904245781748,2.81328355594746,1.20763889555064e-07,0.999722726350361,1,94254,1,120831,Dyadobacter fermentans
9180,-0.241186666045285,2.46151212371093,7.4230351643223e-08,0.999782614378588,1,84032,1,2304693,Pseudoclostridium thermosuccinogenes
9183,-0.442025967420232,2.4782672269772,5.4898101176093e-08,0.999813052905787,1,447471,1,447467,Simiduia agarivorans
9203,4.71045840740348,4.32925635771023,-2.90822654847034e-08,1,1,938155,1,1578,Lactobacillus futsaii
9221,-1.27979113914133,2.50348711071268,-1.56676275508971e-07,1,1,1608473,1,469,Acinetobacter sp. NCu2D-2
925,-0.44855918003503,4.8242827168576,0.106750404162042,0.743874525578235,1,314722,1,83618,Pseudoxanthomonas suwonensis
9264,-0.448981184107518,2.49638101646412,9.67980398058899e-08,0.999751759100714,1,1866325,1,165697,Sphingopyxis sp. MG
9274,-12.8301205989347,2.73216028291149,3.21649054058071e-08,0.999856902779419,1,76947,1,165695,Sphingobium herbicidovorans
9282,-0.421081529648064,2.47570203929298,5.60633743873495e-08,0.999811079244196,1,1499687,1,1372,Planococcus massiliensis
9303,-28.5442773077937,3.28792827522189,2.13371073698454e-07,0.99963144032409,1,45497,1,-201737406,[Clostridium] ultunense
931,-50.9428260106118,3.40997455488248,2.84054358701269e-07,0.999574753478493,1,747,1,745,Pasteurella multocida
9314,34.1662375835631,3.28361870521711,1.98493669500976e-07,0.999644521468534,1,242606,1,242605,Luteibacter rhizovicinus
9317,23.1871637477734,2.91692325973553,1.68613944140361e-07,0.999672367637887,1,536018,1,68287,Mesorhizobium australicum
9318,-0.233700100936272,2.46021525297199,2.67283359889348e-08,0.999869555425481,1,674703,1,29407,Rhodoplanes sp. Z2-YC6860
9334,-19.2904145905816,2.5901100517094,2.47044997792045e-08,0.99987459117696,1,1404888,1,374,Bradyrhizobium sp. 1(2017)
9341,-1.2013796302489,2.50565335627781,1.69092313484498e-08,0.999896246682216,1,114527,1,86331,Mogibacterium diversum
9370,13.4193473423781,3.09093246606039,8.37957259136601e-09,0.999926961643086,1,543877,1,361177,Altererythrobacter marensis
9372,-18.9271198144949,2.57112304062707,8.5970706109606e-09,0.99992601983293,1,28116,1,816,Bacteroides ovatus
9374,-9.96806167807424,2.47807589260281,1.6701337424152e-08,0.999896886462722,1,407035,1,45669,Salinicoccus halodurans
9393,-12.9423612780088,3.04005639817434,1.34928210826502e-07,0.999706916457304,1,1028989,1,286,Pseudomonas sp. StFLB209
9417,-28.4368382667268,2.63709249277748,-1.23307380306414e-07,1,1,158080,1,42054,Chromohalobacter salexigens
9428,27.2117750264883,2.85175620415728,1.36579239473633e-07,0.999705128773215,1,2219103,1,-200010860,Inoviridae sp.
9477,-13.5997724227534,2.54614190421367,1.9850779686692e-07,0.999644508818545,1,1379270,1,173479,Gemmatimonas phototrophica
9481,-29.4544574182218,2.65980813004779,-1.74174594747001e-08,1,1,36861,1,919,Thiobacillus denitrificans
9484,-28.4368382667268,2.63709249277748,-1.23307380306414e-07,1,1,79329,1,79328,Chitinophaga pinensis
952,-3.21275452094671,2.78378453013196,4.75791939180681e-08,0.999825960190987,1,374606,1,31988,Aminobacter sp. MSH1
9522,11.5219426692963,2.63185423793056,3.30801270820302e-08,0.999854881211621,1,1158459,1,1330547,Kosakonia sacchari
9541,10.7515045718016,3.10869113515738,2.17593264295601e-07,0.999627811654754,1,1584,1,1578,Lactobacillus delbrueckii
9550,-43.8800810521303,2.9334202229958,8.21659185135104e-09,0.999927675420363,1,1649877,1,286,Pseudomonas sp. CCOS 191
9556,-48.252346741999,2.90335751966449,-1.56328594513866e-07,1,1,1484116,1,89966,Hymenobacter sp. PAMC 26554
9558,-14.5818899702067,2.60424874591102,-4.41600391809516e-08,1,1,1411621,1,89966,Hymenobacter sedentarius
9565,-43.1898227387655,2.81101947560413,-9.84856232122411e-08,1,1,1246,1,1243,Leuconostoc lactis
957,-7.48518785728967,3.96516262334113,0.580999648702502,0.445920757116897,1,28068,1,28067,Rubrivivax gelatinosus
9580,-27.9487527641027,2.59509915717603,-7.27478450812669e-08,1,1,536,1,535,Chromobacterium violaceum
9583,-43.9744022854798,2.73416586400117,1.73330434449781e-08,0.999894954495058,1,191579,1,332102,Fluviicola taffensis
9616,-25.4275396827461,2.66411097954076,1.7382339301264e-07,0.999667344919654,1,1808001,1,469,Acinetobacter sp. LoGeW2-3
9620,-14.3195616572063,2.51075629190938,1.33507924715559e-08,0.999907807926445,1,2594003,1,1231242,Ferrovibrio terrae
9646,-2.81904303339843,2.54345515324608,1.73831017136195e-07,0.999667337624389,1,56193,1,165695,Sphingobium chungbukense
9678,-5.77242844635323,2.82756757075296,1.4609557652534e-07,0.999695028971635,1,641148,1,482,Neisseria sp. oral taxon 014
9684,-6.56934344041455,2.46141350226155,6.80812539677333e-09,0.999934165455644,1,693444,1,-200000543,Enterobacteriaceae bacterium strain FGI 57
9685,-9.96758472140204,2.47807219995039,1.66995790529256e-08,0.999896891890929,1,42862,1,780,Rickettsia felis
9688,5.75494351063859,2.51962562988334,1.24027188519449e-08,0.999911141595673,1,400065,1,1301,Streptococcus merionis
969,-5.55547350673821,7.07739348285532,0.304270602918763,0.581217440391146,1,529,1,528,Ochrobactrum anthropi
9696,-5.95417693113854,2.51250056605266,5.4662478987666e-08,0.999813454524858,1,1387353,1,1763521,Paludisphaera borealis
9699,15.2947845443779,2.60684568915815,-1.3429279555055e-07,1,1,29484,1,629,Yersinia frederiksenii
970,0.163812350384385,5.83340991213673,0.000520290886420582,0.981801922415432,1,271865,1,528,Ochrobactrum quorumnocens
9704,-9.96758472140204,2.47807219995039,1.66995790529256e-08,0.999896891890929,1,463040,1,517,Bordetella genomosp. 13
9705,-1.17913184135154,2.52382726213234,-1.6754261711327e-07,1,1,2057025,1,107,Spirosoma pollinicola
9743,-13.3405360312717,2.53487677111618,1.41870128977928e-07,0.999699471590453,1,1534,1,1485,Clostridium kluyveri
9744,-13.3405360312717,2.53487677111618,1.41870128977928e-07,0.999699471590453,1,217159,1,1485,Clostridium carboxidivorans
9746,-36.059777810421,2.71722913533159,1.20970971906331e-07,0.999722488721864,1,29471,1,122277,Pectobacterium atrosepticum
975,-1.22309222550915,5.08959729800723,0.0155964500022492,0.900614001642791,1,488447,1,32008,Burkholderia contaminans
9753,-13.3405360312717,2.53487677111618,1.41870128977928e-07,0.999699471590453,1,56459,1,338,Xanthomonas vasicola
976,5.70919957755028,2.68552581890711,2.1289050522455e-08,0.999883582516771,1,60550,1,32008,Burkholderia pyrrocinia
9762,26.764702764743,2.81423289806919,1.15693582714016e-07,0.999728609470594,1,44001,1,44000,Caldicellulosiruptor saccharolyticus
9763,24.8927567252827,2.72731642025006,-1.08383138908152e-07,1,1,52766,1,44000,Caldicellulosiruptor lactoaceticus
977,20.8409359524603,4.3177874989599,3.27714440402494,0.0702510615906357,1,95486,1,32008,Burkholderia cenocepacia
9805,22.4473979165248,2.64166753943109,1.48715104231201e-07,0.999692307018101,1,78398,1,122277,Pectobacterium odoriferum
9819,-2.72383099968467,2.74049838162203,-1.75271534175181e-07,1,1,204042,1,204037,Dickeya zeae
9820,21.2200468344501,2.65835804229927,1.40360048916932e-07,0.999701075296755,1,1398,1,1386,Bacillus coagulans
9823,18.5181571670422,2.5559896481659,1.07134559890198e-07,0.999738841089192,1,1986952,1,-200084566,Sphingobacteriaceae bacterium GW460-11-11-14-LB5
9829,-0.884234101750034,2.56074111062027,-2.03193843972826e-07,1,1,1797,1,1866885,Mycolicibacterium thermoresistibile
9840,0.256706847563943,2.4667619142834,6.25857765612636e-09,0.99993687841673,1,312306,1,286,Pseudomonas entomophila
9841,25.1090419190809,2.65686546874648,2.6071405834216e-07,0.999592598834009,1,157783,1,286,Pseudomonas cremoricolorata
9843,11.6053835069635,2.58042554177918,1.53426775284515e-07,0.999687470779348,1,271420,1,286,Pseudomonas xanthomarina
9845,9.27336373440395,3.15679424888674,1.72721382085683e-07,0.999668401084719,1,1972431,1,447792,Phytobacter ursingii
9851,22.8098625235928,2.65836292945178,1.60501436141658e-07,0.999680346465256,1,1619313,1,551,Erwinia gerundensis
9853,8.93929586611874,2.57199920781171,-1.30027348888007e-08,1,1,182337,1,551,Erwinia billingiae
9871,19.5613828913166,2.57540338707651,-1.48154752466212e-07,1,1,221027,1,157,Treponema putidum
9886,22.8098625235928,2.65836292945178,1.60501436141658e-07,0.999680346465256,1,66269,1,53335,Pantoea stewartii
9888,3.06331664894316,2.66799637493781,4.95585261717224e-09,0.999943830668868,1,463014,1,517,Bordetella flabilis
9896,27.6684513060591,2.93104662643614,7.64504974881675e-08,0.999779387450339,1,1327989,1,613,Serratia sp. FS14
