Gene.ID,logFC,logCPM,LR,PValue,FDR,tax_id,tax_level,genus_tax_id,name
8163,-1.4212113957763e-08,2.48150594662234,-3.58616247808641e-10,1,1,593909,1,68287,Mesorhizobium opportunistum
8165,0.0281136591332988,2.55975071199213,1.4704302131463e-07,0.999694041685569,1,39645,1,68287,Mesorhizobium ciceri
8170,-1.58865280225878e-08,2.51774989618812,-1.54913681882363e-09,1,1,2434,1,2433,Roseobacter denitrificans
8173,-1.4212113957763e-08,2.48150594662234,-3.58616247808641e-10,1,1,645517,1,361177,Altererythrobacter namhicola
8175,-0.0834712296444716,2.5559689845395,5.61849367031186e-08,0.999810874536499,1,2338327,1,361177,Altererythrobacter sp. NS1
8177,-8.36158912659461e-16,3.19049897488465,-1.06592779047787e-09,1,1,1667,1,1663,Arthrobacter sp.
8179,-6.27671228003441e-13,2.78378453013196,-1.3529621867292e-09,1,1,1461584,1,1663,Arthrobacter saudimassiliensis
8180,-0.0862458202442304,2.83243941869169,-9.75432037364499e-08,1,1,1652545,1,1663,Arthrobacter sp. YC-RL1
8187,-0.00686926860356628,2.5632762321789,1.73177383544498e-08,0.99989500088293,1,1588023,1,1663,Arthrobacter sp. Hiyo8
8200,-0.00683812005097041,2.6646772759197,9.24693210890837e-09,0.999923274646979,1,1849032,1,1663,Arthrobacter sp. U41
821,0.0299081109021638,7.62367659614367,0.540596974158603,0.46218542627724,1,615,1,613,Serratia marcescens
8213,-4.94546724430672e-12,2.68873427561837,-3.30239835477641e-09,1,1,37928,1,1663,Arthrobacter crystallopoietes
8215,-6.27671228003441e-13,2.78378453013196,-1.3529621867292e-09,1,1,1829,1,1827,Rhodococcus rhodochrous
8216,-4.68708348016753e-13,2.75268894964902,-1.20288135008195e-09,1,1,103816,1,1827,Rhodococcus pyridinivorans
8225,-1.25413825258815e-09,2.55328687226719,-8.43407121919881e-10,1,1,38310,1,1827,Rhodococcus coprophilus
8229,-0.0408772104637641,3.0331663310248,2.54761579455733,0.110460833628313,0.70121894385209,1807790,1,1827,Rhodococcus sp. BH4
8235,-1.25413825258815e-09,2.55328687226719,-8.43407121919881e-10,1,1,37929,1,1742989,Glutamicibacter nicotianae
8237,-1.58865280225878e-08,2.51774989618812,-1.54913681882363e-09,1,1,256701,1,1742989,Glutamicibacter arilaitensis
825,-0.0779536076197904,6.02499145112422,3.01746736354946,0.0823720128330591,0.572716296031872,1833,1,1827,Rhodococcus erythropolis
8255,0.040186535406806,2.74836685410888,-3.04815372942357e-09,1,1,79885,1,1386,Bacillus pseudofirmus
8258,-7.34745426480016e-12,2.72101113947356,-1.03828590169996e-09,1,1,133924,1,191028,Leisingera methylohalidivorans
826,-0.0845861693984585,4.54471389835341,2.87766552831714,0.0898161465228847,0.596635830473449,334542,1,1827,Rhodococcus qingshengii
8261,0.066060373841605,2.48397262520943,-7.49569122326932e-08,1,1,2498451,1,67575,Rheinheimera sp. LHK132
8276,-1.4212113957763e-08,2.48150594662234,-3.58616247808641e-10,1,1,81479,1,28065,Rhodoferax antarcticus
8277,0.0493799627377086,2.89884264280557,0.280310359116175,0.596497868525788,1,1484693,1,28065,Rhodoferax saidenbachensis
828,0.00404507740145578,2.45688982824612,1.61185187863566e-07,0.999679666311335,1,2490853,1,1827,Rhodococcus sp. NJ-530
8285,-7.39483300955068e-14,2.90266661215187,-1.8019719050244e-09,1,1,1522002,1,1654,Actinomyces succiniciruminis
829,0.0644836724691245,3.29703558017569,1.3721805203204e-07,0.99970443998739,1,1723645,1,1827,Rhodococcus sp. 008
8292,-8.74768700773398e-10,2.62231418708925,-2.07375627780948e-09,1,1,52771,1,1654,Actinomyces howellii
8295,-1.05213665305647e-13,2.95902095395465,-1.96135019336907e-09,1,1,1659,1,1654,Actinomyces israelii
8299,-0.0626548222711656,2.98248835136616,1.00062322871963e-08,0.999920186684697,1,1656,1,1654,Actinomyces viscosus
83,0.00102350071274474,4.51670922168756,0.00269219455513792,0.95861924123506,1,1869227,1,-200,bacterium
8302,-0.00260840439301652,2.61008877794176,9.00326924124784e-10,0.999976059116112,1,649739,1,1654,Actinomyces sp. oral taxon 848
831,-0.129812996902517,2.929766439493,2.33916530589795e-07,0.999614103800426,1,336203,1,165695,Sphingobium fuliginis
8310,0.0515655522591472,3.4554925490572,0.131754352145705,0.716619956569867,1,1842534,1,28105,Sinorhizobium sp. RAC02
8312,0.0551136687313726,2.65914280098545,-5.20014804550328e-08,1,1,1513,1,1485,Clostridium tetani
8313,0.0551136710843826,2.70053050039919,2.26401914105168e-07,0.999620352895252,1,1630693,1,113,Gemmata sp. SH-PL17
8318,-1.4212113957763e-08,2.48150594662234,-3.58616247808641e-10,1,1,2014541,1,2745,Halomonas sp. N3-2A
8319,-0.0272585588232717,2.62618852404464,3.73750133064732e-08,0.999845748023783,1,29570,1,2745,Halomonas meridiana
8320,-0.0677863930914151,2.5107551537894,1.31764521515976e-07,0.99971037283275,1,1504981,1,2745,Halomonas sp. KO116
8328,-6.96243477263135e-11,2.6558411483686,-2.7043416395145e-09,1,1,1446467,1,89966,Hymenobacter swuensis
8335,3.67653910637313e-11,2.63164150685824,-1.46509435694497e-08,1,1,75105,1,1822464,Paraburkholderia caribensis
8336,0.055112455892799,2.53014050286893,2.09303447462617e-07,0.999634970270001,1,311230,1,1822464,Paraburkholderia terrae
834,-0.0644327012799107,2.89949384073686,5.70475196910986,0.016919045916592,0.19813281564983,484429,1,165695,Sphingobium sp. YBL2
8344,-0.0662355509380332,2.68292567448499,3.4883316903321,0.061802838306015,0.465397891697117,225992,1,283,Comamonas kerstersii
835,0.0412124159666888,3.35490994156562,1.91873895386775,0.165995743961864,0.897535127235658,120107,1,165695,Sphingobium cloacae
836,0.0578924703606183,3.81242895162055,1.68203899492025,0.194653738243334,1,1673076,1,165695,Sphingobium hydrophobicum
8367,-0.0198975915636724,2.65491589931087,0.0665767679867422,0.79638781148942,1,340146,1,33986,Exiguobacterium mexicanum
8369,-1.18301407193878e-09,2.51075629190938,-4.4399854459698e-08,1,1,2605945,1,535,Chromobacterium sp. 257-1
837,-0.0849782138428839,5.82779247739764,3.11551702382464,0.0775498636503736,0.548451507185151,13690,1,165695,Sphingobium yanoikuyae
8370,-1.58865280225878e-08,2.51774989618812,-1.54913681882363e-09,1,1,1638162,1,414371,Aureimonas sp. AU22
838,-0.129630098342233,3.1844515968849,9.7779199377481,0.00176620008547934,0.0513301899842434,1843368,1,165695,Sphingobium sp. RAC03
8388,-4.68708348016753e-13,2.75268894964902,-1.20288135008195e-09,1,1,131568,1,33981,Kineococcus radiotolerans
8397,-0.0708877582810598,4.02308862223474,-4.65845175767754e-08,1,1,75385,1,116071,Micropruina glycogenica
8400,-1.25413825258815e-09,2.55328687226719,-8.43407121919881e-10,1,1,443075,1,120831,uncultured Dyadobacter sp.
8406,-0.00685373378527978,2.52776781552151,1.22592958007317e-08,0.999911656861782,1,121292,1,1742993,Pseudarthrobacter sulfonivorans
8426,-1.05213665305647e-13,2.95902095395465,-1.96135019336907e-09,1,1,1982283,1,1982251,Propionibacterium virus PHL095N00
8440,-1.58865280225878e-08,2.51774989618812,-1.54913681882363e-09,1,1,168697,1,168694,Salinispora arenicola
8454,-8.74768700773398e-10,2.62231418708925,-2.07375627780948e-09,1,1,1053,1,85108,Halorhodospira halophila
8464,0.0551134308837651,2.66029126196935,1.83191309233166e-07,0.999658498605475,1,37332,1,1817,Nocardia seriolae
8475,-1.4212113957763e-08,2.48150594662234,-3.58616247808641e-10,1,1,2021,1,83677,Thermobifida fusca
8479,-8.84820348989696e-09,2.58813549177397,-1.43865008794819e-09,1,1,675,1,662,Vibrio cincinnatiensis
848,0.0167881063157683,5.11268896769448,0.170243885733129,0.679895149636635,1,208224,1,547,Enterobacter kobei
8483,-8.74768700773398e-10,2.62231418708925,-2.07375627780948e-09,1,1,400092,1,323449,Pontibacter korlensis
8486,-1.25413825258815e-09,2.55328687226719,-8.43407121919881e-10,1,1,2001,1,2000,Streptosporangium roseum
8509,-0.111202781986248,2.8509520885485,-5.87430193377259e-09,1,1,1208324,1,875170,Celeribacter indicus
8511,-1.4212113957763e-08,2.48150594662234,-3.58616247808641e-10,1,1,1758178,1,875170,Celeribacter ethanolicus
8519,7.15993086409606e-12,2.87501494380563,-5.17550837741965e-08,1,1,28188,1,1016,Capnocytophaga canimorsus
852,-0.0165286356722493,5.96543814400349,0.151815898744999,0.696806025544557,1,1812935,1,547,Enterobacter roggenkampii
853,-0.0387329334158229,7.44196979887377,0.809883700711289,0.368154636844586,1,61645,1,547,Enterobacter asburiae
8539,-1.01281411962899e-12,2.84429426089615,-1.60604685106591e-09,1,1,1736691,1,2040,Aeromicrobium choanae
854,-0.00794217629741646,7.27350021479028,0.0279686392374003,0.867182572650443,1,158836,1,547,Enterobacter hormaechei
855,-0.0318861083884375,8.11213625726143,0.588403613692162,0.443037096168583,1,550,1,547,Enterobacter cloacae
8612,8.50207377506297e-14,3.30257515614764,-3.11868113556102e-08,1,1,330214,1,1234,Nitrospira defluvii
8625,0.000858657477240769,2.55614776293675,6.34313401803865e-09,0.999936453445993,1,463025,1,517,Bordetella bronchialis
8637,-1.4212113957763e-08,2.48150594662234,-3.58616247808641e-10,1,1,1674922,1,478070,Labrenzia sp. CP4
8638,-8.84820348989696e-09,2.58813549177397,-1.43865008794819e-09,1,1,51669,1,51668,Tetragenococcus halophilus
8645,-8.84820348989696e-09,2.58813549177397,-1.43865008794819e-09,1,1,454171,1,1077265,Chthonomonas calidirosea
865,-0.122062656032197,4.58994528264792,6.31242969006962e-08,0.999799535103626,1,43990,1,1716,Corynebacterium segmentosum
8653,-0.00576283466708803,2.62141121665849,6.15489881283793e-09,0.999937403432417,1,445710,1,231454,Dyella thiooxydans
8663,-0.0110893662987229,2.55078013471847,2.62669992423525e-08,0.999870686076032,1,1097667,1,361607,Patulibacter medicamentivorans
8683,-6.96243477263135e-11,2.6558411483686,-2.7043416395145e-09,1,1,1312072,1,52959,Polaribacter sp. SA4-12
869,0.0618007419757549,3.29462780747007,0.566597849738542,0.451614016300242,1,1121358,1,1716,Corynebacterium doosanense
8696,0.0223991351043469,2.52407302836042,2.65514279007562e-07,0.999588865441854,1,2005464,1,1203,Scytonema sp. NIES-4073
8727,1.74468874436131e-10,2.95528200736545,-9.79639480647165e-09,1,1,861299,1,1706036,Gemmatirosa kalamazoonesis
873,-0.0297574317577752,4.06002055968897,1.31669301240481,0.251186415030646,1,210,1,209,Helicobacter pylori
8731,-0.107980074993978,2.85122939811177,7.94697072592498e-08,0.999775073377286,1,173480,1,173479,Gemmatimonas aurantiaca
8747,0.155630985888252,3.88259791146166,1.21760045601604e-07,0.999721585112883,1,74426,1,102106,Collinsella aerofaciens
8752,-1.4212113957763e-08,2.48150594662234,-3.58616247808641e-10,1,1,69966,1,69965,Macrococcus caseolyticus
8754,-0.205615490955716,3.13263360984766,14.1083201003975,0.000172578738997489,0.0133748522723054,28077,1,1543705,Nitrospirillum amazonense
8760,-6.96243477263135e-11,2.6558411483686,-2.7043416395145e-09,1,1,166501,1,262406,Thermobaculum terrenum
8766,-1.4212113957763e-08,2.48150594662234,-3.58616247808641e-10,1,1,894,1,893,Desulfobulbus propionicus
8773,0.00289717870914396,2.57269508178798,3.1950261103475e-08,0.999857381040061,1,327160,1,327159,Candidatus Accumulibacter phosphatis
8784,-1.58865280225878e-08,2.51774989618812,-1.54913681882363e-09,1,1,277,1,65551,Meiothermus ruber
8786,0.00129880152400771,2.52268000669104,1.41058205116451e-08,0.999905236904858,1,1235591,1,1734920,Pseudorhodoplanes sinuspersici
879,-1.88024981915514e-13,2.5619227456349,-5.58880763890102e-09,1,1,2714923,1,12916,Acidovorax sp. HDW3
8790,-1.4212113957763e-08,2.48150594662234,-3.58616247808641e-10,1,1,748811,1,1054211,Sulfuritalea hydrogenivorans
8792,0.00129859006555504,2.44973663984301,-1.5072286663198e-07,1,1,376489,1,376488,Halotalea alkalilenta
8795,-1.58865280225878e-08,2.51774989618812,-1.54913681882363e-09,1,1,1636609,1,642,Aeromonas sp. ASNIH4
8797,-0.0875434523802761,2.67561004588893,-4.80202633212912e-08,1,1,1482074,1,1572860,Hartmannibacter diazotrophicus
8800,-0.0651561860721263,2.53930770852666,2.07884672143166e-07,0.999636209561028,1,912,1,911,Nitrobacter hamburgensis
8809,-1.4212113957763e-08,2.48150594662234,-3.58616247808641e-10,1,1,2005460,1,268175,Chondrocystis sp. NIES-4102
8811,-8.84820348989696e-09,2.58813549177397,-1.43865008794819e-09,1,1,1619308,1,1759331,Cnuibacter physcomitrellae
8818,0.0735479370793052,3.44221821346194,0.821904006145417,0.364624066728304,1,47671,1,47670,Lautropia mirabilis
882,-0.0660963186544661,3.86273027867933,3.08399919859877,0.0790658918556588,0.556743726014311,553814,1,12916,Acidovorax carolinensis
8820,-1.58865280225878e-08,2.51774989618812,-1.54913681882363e-09,1,1,1444712,1,1851152,Candidatus Rubidus massiliensis
8821,0.00187318801659387,2.52361762427478,1.93135676340717e-08,0.999889115380004,1,1632865,1,123,Pirellula sp. SH-Sr6A
8823,-0.0943837028841331,2.94676549278172,-2.47964280220003e-08,1,1,1921510,1,2685927,Tardibacter chloracetimidivorans
8825,-8.84820348989696e-09,2.58813549177397,-1.43865008794819e-09,1,1,1842540,1,378210,Methyloversatilis sp. RAC08
8832,7.07477277226482e-09,2.4869618444155,-1.23257093420648e-08,1,1,1393662,1,-200,uncultured bacterium Contigcl_1787
8844,3.00324827442257e-10,2.53530185281163,-5.03542718632843e-09,1,1,1785145,1,286,Pseudomonas sp. MS586
885,-0.14858983704962,3.3642869703389,8.04204478709259,0.00457039170617618,0.0899475794722206,1842533,1,12916,Acidovorax sp. RAC01
8851,-0.10265435110661,3.46958289729999,0.0084496758174204,0.926759918063445,1,2083053,1,286,Pseudomonas sp. SWI44
886,-0.104247410355649,5.93908477004309,4.5898630814977,0.0321615833307245,0.299102724975738,358220,1,12916,Acidovorax sp. KKS102
887,-0.0774891999915671,3.32148837870784,6.88586011219329,0.00868802513734357,0.131295699381422,80869,1,12916,Acidovorax citrulli
8875,0.0928607253237416,2.96999669151133,7.27196351562347,0.00700391953453163,0.112622428171977,2079596,1,469,Acinetobacter sp. SWBY1
8888,7.07477277226482e-09,2.4869618444155,-1.23257093420648e-08,1,1,124,1,265487,Blastopirellula marina
8932,-0.118050830131276,2.80438423940016,7.04810515626961,0.00793491463047725,0.122991176772397,1402,1,1386,Bacillus licheniformis
8933,6.36522492555655e-11,2.5281212937466,-1.86350638919919e-07,1,1,452084,1,59732,Chryseobacterium aquaticum
8943,7.27980645827911e-12,2.56808490811982,1.04545971879588e-08,0.999918418119298,1,1503054,1,32008,Burkholderia stagnalis
8946,0.00821394374794853,2.72245492738118,1.65291353937391e-08,0.999897419425066,1,96344,1,106589,Cupriavidus oxalaticus
8958,0.0325926918216075,2.53903009343346,8.82827446702095e-08,0.999762929252834,1,1382,1,1380,Atopobium parvulum
8968,0.0532838958608339,2.54907753869329,1.55996916717527e-07,0.999684863971519,1,29447,1,338,Xanthomonas albilineans
8983,1.37892834153325e-08,2.46591194614049,2.43439886027375e-08,0.999875509581264,1,1982287,1,1982251,Propionibacterium virus PHL114L00
8992,-0.0051419712614593,2.51692177937329,8.53942871970048e-09,0.999926268262246,1,930805,1,1217416,Halioglobus japonicus
9016,-0.0862455978875965,2.56947773419315,1.94167053990668e-07,0.999648417040071,1,1685,1,1678,Bifidobacterium breve
9017,3.00324827442257e-10,2.53530185281163,-5.03542718632843e-09,1,1,1192162,1,57739,Vogesella sp. LIG4
902,-0.0561822240397368,3.20026552779897,3.81290767847986e-08,0.999844199730826,1,247,1,59734,Empedobacter brevis
9020,-0.0297721390597576,2.56760936632286,-1.92328357684346e-08,1,1,1763998,1,67575,Rheinheimera sp. F8
9023,-0.00647910021783993,3.1074999181999,2.9331324924442e-08,0.999863351175585,1,1019,1,1016,Capnocytophaga sputigena
9030,7.27980645827911e-12,2.56808490811982,1.04545971879588e-08,0.999918418119298,1,185300,1,346096,Paludibacter propionicigenes
9046,0.0401224212061839,2.46376151922406,-9.4972568476237e-08,1,1,1855380,1,286,Pseudomonas sp. Z003-0.4C(8344-21)
9068,-0.0862455978875965,2.56947773419315,1.94167053990668e-07,0.999648417040071,1,1690248,1,1663,Arthrobacter sp. LS16
9076,0.0678048932026734,2.62200341880691,2.61864206821962,0.105614788127782,0.677391399716116,113107,1,1301,Streptococcus australis
9077,7.34756371264192e-12,2.63100645578188,-1.0764069635627e-08,1,1,68892,1,1301,Streptococcus infantis
9078,0.0119845979523781,2.79222419108358,0.0706846354064545,0.79034254797479,1,1304,1,1301,Streptococcus salivarius
908,0.0550724990901741,2.63678591884318,1.33520275724663e-07,0.999708449586254,1,1773,1,1763,Mycobacterium tuberculosis
9082,0.0945141668874481,2.62534207411317,-3.29318172731519e-09,1,1,1474,1,1569,Sporosarcina pasteurii
9094,0.122052753553575,3.09152153520863,6.53747740386734e-08,0.999795992958798,1,59814,1,53335,Pantoea dispersa
910,-0.178235638913974,4.26260272389884,7.84483246940597,0.00509661811806396,0.0947970969959897,304,1,335058,Pelomonas saccharophila
9100,0.0693636642073583,2.65503589114769,4.66661463336974,0.0307544930987164,0.288905844260669,114615,1,374,Bradyrhizobium sp. ORS 278
9106,0.0550716772606803,2.4827137027775,-8.15498992778885e-08,1,1,253245,1,267986,Owenweeksia hongkongensis
9111,0.0401224212061839,2.46376151922406,-9.4972568476237e-08,1,1,1795630,1,447237,Frondihabitans sp. PAMC 28766
9139,6.26971826344430e-11,2.51113777897736,1.97876737217939e-08,0.999887762643218,1,33941,1,129337,Geobacillus thermoleovorans
9140,1.05266437833698e-08,2.46151212371093,1.90663356214316e-08,0.999889827380144,1,1921421,1,129337,Geobacillus genomosp. 3
9160,1.05266437833698e-08,2.46151212371093,1.90663356214316e-08,0.999889827380144,1,29497,1,662,Vibrio splendidus
9177,0.1480786984253,2.81328355594746,12.8508309721068,0.000337329411384737,0.0202397646830842,94254,1,120831,Dyadobacter fermentans
9180,1.05266437833698e-08,2.46151212371093,1.90663356214316e-08,0.999889827380144,1,84032,1,2304693,Pseudoclostridium thermosuccinogenes
9183,6.3466015643798e-09,2.4782672269772,2.23235447904813e-08,0.999880787543029,1,447471,1,447467,Simiduia agarivorans
9203,-0.112131094295457,4.32925635771023,-3.28210703059995e-07,1,1,938155,1,1578,Lactobacillus futsaii
9221,-0.00119695007209261,2.50348711071268,6.05330940075532e-05,0.993792280051451,1,1608473,1,469,Acinetobacter sp. NCu2D-2
925,-0.0615003199431777,4.8242827168576,4.28182390639348,0.0385219905972225,0.330188490833335,314722,1,83618,Pseudoxanthomonas suwonensis
9264,0.00171248573083381,2.49638101646412,-2.63223238761157e-08,1,1,1866325,1,165697,Sphingopyxis sp. MG
9274,0.0460885291045511,2.73216028291149,1.76179097977069e-07,0.999665098386592,1,76947,1,165695,Sphingobium herbicidovorans
9282,5.91537643100335e-09,2.47570203929298,-4.18102672483656e-08,1,1,1499687,1,1372,Planococcus massiliensis
9303,-0.00727429945607098,3.28792827522189,0.0296298119613994,0.863332873171111,1,45497,1,-201737406,[Clostridium] ultunense
931,0.0383402258463939,3.40997455488248,2.38916342709672e-07,0.999610001467185,1,747,1,745,Pasteurella multocida
9314,6.87937092721262e-15,3.28361870521711,-3.26611910850261e-08,1,1,242606,1,242605,Luteibacter rhizovicinus
9317,-0.0248186320204402,2.91692325973553,-3.66045433963791e-08,1,1,536018,1,68287,Mesorhizobium australicum
9318,8.73763366347868e-09,2.46021525297199,1.72919411678407e-07,0.99966821104576,1,674703,1,29407,Rhodoplanes sp. Z2-YC6860
9334,0.0901886640845078,2.5901100517094,1.30280183974207e-07,0.999712008789259,1,1404888,1,374,Bradyrhizobium sp. 1(2017)
9341,-0.0111410471177506,2.50565335627781,1.66790261602046e-08,0.999896955360264,1,114527,1,86331,Mogibacterium diversum
9370,-0.149284308725586,3.09093246606039,8.24923471753891e-08,0.99977083574049,1,543877,1,361177,Altererythrobacter marensis
9372,-0.00260908648202042,2.57112304062707,2.84839564379524e-07,0.999574166134015,1,28116,1,816,Bacteroides ovatus
